0	1303771303848	0	0	0	0
1	1303771303857	0	0	0	0
2	1303771303866	0	0	0	0
3	1303771303875	0	0	0	0
4	1303771303885	0	0	0	0
5	1303771303937	0	0	0	0
6	1303771303948	0	0	0	0
7	1303771303961	0	0	0	0
8	1303771303973	0	0	0	0
9	1303771303985	0	0	0	0
10	1303771303998	0	0	0	0
11	1303771304012	0	0	0	0
12	1303771304066	0	0	0	0
13	1303771304078	0	0	0	0
14	1303771304092	0	0	0	0
15	1303771304105	0	0	0	0
16	1303771304118	0	0	0	0
17	1303771304176	0	0	0	0
18	1303771304190	0	0	0	0
19	1303771304203	0	0	0	0
20	1303771304217	0	0	0	0
21	1303771304231	0	0	0	0
22	1303771304245	0	0	0	0
23	1303771304260	0	0	0	0
24	1303771304275	0	0	0	0
25	1303771304289	0	0	0	0
26	1303771304305	0	0	0	0
27	1303771304320	0	0	0	0
28	1303771304335	0	0	0	0
29	1303771304352	1	0	0	0
30	1303771304433	1	0	0	0
31	1303771304475	1	0	0	0
32	1303771304500	1	1.0174	0	0
33	1303771304525	1	1.0174	0	0
34	1303771304542	1	1.0174	1.5	0.6553
35	1303771304558	1	1.0174	1.5	0.6553
36	1303771304577	1	1.0174	0	0
37	1303771304593	1	1.0174	1.5	0.6553
38	1303771304608	1	1.0174	1.5	0.6553
39	1303771304624	1	1.0174	1.5	0.6553
40	1303771304640	1	1.0174	1.5	0.6553
41	1303771304657	1	1.0174	1.5	0.6553
42	1303771304673	1	1.0174	1.5	0.6553
43	1303771304689	1	1.0174	1.5	0.6553
44	1303771304706	1	1.0174	1.3	0.7561
45	1303771304722	1	1.0174	1.3333	0.7372
46	1303771304740	1	1.0174	1.1667	0.8425
47	1303771304797	1	1.0174	1.2	0.8191
48	1303771304813	1	1.0174	1.2857	0.7645
49	1303771304831	1	1.0174	1.1667	0.8425
50	1303771304847	1	1.0174	1.0833	0.9073
51	1303771304863	1	1.0174	1.1429	0.8601
52	1303771304881	1	1.0174	1.1429	0.8601
53	1303771304897	1	1.0174	1.0833	0.9073
54	1303771304915	1	1.0174	1.0833	0.9073
55	1303771304931	1	1.0174	1.0833	0.9073
56	1303771304948	1	1.0174	1.1429	0.8601
57	1303771304965	1	1.0174	1.1429	0.8601
58	1303771304982	1	1.0174	1.0714	0.9174
59	1303771305001	1	1.0174	1.0714	0.9174
60	1303771305018	1	1.0174	1.0714	0.9174
61	1303771305035	1	1.0174	1.0714	0.9174
62	1303771305056	1	1.0174	1.1429	0.8601
63	1303771305174	1	1.0174	1.1429	0.8601
64	1303771305194	1	1.0174	1.1429	0.8601
65	1303771305211	1	1.0174	1.1429	0.8601
66	1303771305230	1	1.0174	1.1429	0.8601
67	1303771305247	1	1.0174	1.1429	0.8601
68	1303771305265	1	1.0174	1.1429	0.8601
69	1303771305284	1	1.0174	1.1429	0.8601
70	1303771305301	1	1.0174	1.1429	0.8601
71	1303771305320	1	1.0174	1.1429	0.8601
72	1303771305338	1	1.0174	1.1429	0.8601
73	1303771305360	1	1.0174	1.1429	0.8601
74	1303771305377	1	1.0174	1.1429	0.8601
75	1303771305394	1	1.0174	1.1429	0.8601
76	1303771305412	1	1.0174	1.1875	0.8277
77	1303771305430	1	1.0174	1.1429	0.8601
78	1303771305448	1	1.0174	1.0714	0.9174
79	1303771305466	1	1.0174	1.1429	0.8601
80	1303771305485	1	1.0174	1.125	0.8737
81	1303771305503	1	1.0174	1.125	0.8737
82	1303771305521	1	1.0174	1.0625	0.9251
