0	1303771394573	0	0	0	0
1	1303771394581	0	0	0	0
2	1303771394590	0	0	0	0
3	1303771394599	0	0	0	0
4	1303771394609	0	0	0	0
5	1303771394619	0	0	0	0
6	1303771394630	0	0	0	0
7	1303771394640	0	0	0	0
8	1303771394654	0	0	0	0
9	1303771394665	0	0	0	0
10	1303771394678	0	0	0	0
11	1303771394690	0	0	0	0
12	1303771394705	0	0	0	0
13	1303771394718	0	0	0	0
14	1303771394731	0	0	0	0
15	1303771394747	0	0	0	0
16	1303771394801	0	0	0	0
17	1303771394814	0	0	0	0
18	1303771394829	0	0	0	0
19	1303771394843	0	0	0	0
20	1303771394857	0	0	0	0
21	1303771394872	0	0	0	0
22	1303771394885	0	0	0	0
23	1303771394899	0	0	0	0
24	1303771394914	0	0	0	0
25	1303771394929	0	0	0	0
26	1303771394943	0	0	0	0
27	1303771394959	0	0	0	0
28	1303771394973	0	0	0	0
29	1303771395027	0	0	0	0
30	1303771395043	0	0	0	0
31	1303771395058	0	0	0	0
32	1303771395072	0	0	0	0
33	1303771395087	0	0	0	0
34	1303771395101	0	0	0	0
35	1303771395116	0	0	0	0
36	1303771395172	0	0	0	0
37	1303771395186	0	0	0	0
38	1303771395241	0	0	0	0
39	1303771395258	0	0	0	0
40	1303771395273	0	0	0	0
41	1303771395288	0	0	0	0
42	1303771395304	0	0	0	0
43	1303771395319	0	0	0	0
44	1303771395333	0	0	0	0
45	1303771395350	0	0	0	0
46	1303771395365	0	0	0	0
47	1303771395380	0	0	0	0
48	1303771395397	0	0	0	0
49	1303771395413	1	0	0	0
50	1303771395439	1	0	0	0
51	1303771395480	1	0	0	0
52	1303771395555	1	1.4467	0	0
53	1303771395581	1	1.3928	0	0
54	1303771395605	1	1.3928	0	0
55	1303771395625	1	1.3928	0	0
56	1303771395643	1	1.3928	1.5	0.4786
57	1303771395660	1	1.3928	1.5	0.4786
58	1303771395679	1	1.3928	1.5	0.4786
59	1303771395696	1	1.3928	1.3333	0.5385
60	1303771395713	1	1.3928	1.5	0.4786
61	1303771395731	1	1.3928	1.25	0.5744
62	1303771395754	1	1.3928	1.5	0.4786
63	1303771395772	1	1.3928	1.4167	0.5068
64	1303771395789	1	1.3928	1.3	0.5523
65	1303771395806	1	1.3928	1.3125	0.547
66	1303771395824	1	1.3928	1.25	0.5744
67	1303771395840	1	1.3928	1.1667	0.6154
68	1303771395860	1	1.3928	1.1667	0.6154
69	1303771395880	1	1.3928	1.1429	0.6282
70	1303771395897	1	1.3928	1.1429	0.6282
71	1303771395916	1	1.3928	1.2	0.5983
72	1303771395979	1	1.3928	1.125	0.6382
73	1303771396088	1	1.3928	1.125	0.6382
74	1303771396105	1	1.3928	1.2273	0.585
75	1303771396122	1	1.3928	1.1	0.6527
76	1303771396141	1	1.3928	1.1111	0.6462
77	1303771396159	1	1.3928	1.1	0.6527
78	1303771396178	1	1.3928	1.05	0.6838
79	1303771396195	1	1.3928	1.05	0.6838
80	1303771396214	1	1.3928	1.05	0.6838
81	1303771396232	1	1.3928	1.05	0.6838
82	1303771396250	1	1.3928	1.05	0.6838
83	1303771396269	1	1.3928	1.0455	0.6867
84	1303771396286	1	1.3928	1.1	0.6527
85	1303771396305	1	1.3928	1.1	0.6527
86	1303771396323	1	1.3928	1.1	0.6527
87	1303771396340	1	1.3928	1.1	0.6527
88	1303771396359	1	1.3928	1.1	0.6527
89	1303771396376	1	1.3928	1.1	0.6527
90	1303771396395	1	1.3928	1.0909	0.6581
91	1303771396455	1	1.3928	1.1	0.6527
92	1303771396475	1	1.3928	1.1	0.6527
93	1303771396492	1	1.3928	1.1	0.6527
94	1303771396510	1	1.3928	1.1	0.6527
95	1303771396529	1	1.3928	1.0909	0.6581
96	1303771396546	1	1.3928	1.0909	0.6581
97	1303771396565	1	1.3928	1.1	0.6527
98	1303771396628	1	1.3928	1.0909	0.6581
99	1303771396648	1	1.3928	1.0909	0.6581
100	1303771396667	1	1.3928	1.1	0.6527
101	1303771396685	1	1.3928	1.0909	0.6581
102	1303771396704	1	1.3928	1.0909	0.6581
103	1303771396762	1	1.3928	1.0909	0.6581
104	1303771396781	1	1.3928	1.0909	0.6581
105	1303771396800	1	1.3928	1.0909	0.6581
106	1303771396819	1	1.3928	1.0909	0.6581
107	1303771396837	1	1.3928	1.0909	0.6581
108	1303771396856	1	1.3928	1.0909	0.6581
109	1303771396875	1	1.3928	1.0909	0.6581
110	1303771396933	1	1.3928	1.0909	0.6581
111	1303771396959	1	1.3928	1.0909	0.6581
112	1303771396977	1	1.3928	1.0909	0.6581
113	1303771397002	1	1.3301	1.0909	0.6892
114	1303771397073	1	1.32	1.0909	0.6944
115	1303771397099	1	1.2986	1.0909	0.7059
116	1303771397122	1	1.2986	1.0909	0.7059
117	1303771397141	1	1.2986	1.0909	0.7059
118	1303771397161	1	1.2986	1.0455	0.7366
119	1303771397178	1	1.2986	1.0455	0.7366
120	1303771397198	1	1.2986	1.0455	0.7366
121	1303771397216	1	1.2986	1.0455	0.7366
122	1303771397235	1	1.2986	1.0455	0.7366
123	1303771397253	1	1.2986	1.0455	0.7366
124	1303771397273	1	1.2986	1.0455	0.7366
125	1303771397332	1	1.2986	1.0455	0.7366
126	1303771397350	1	1.2986	1.0455	0.7366
127	1303771397370	1	1.2986	1.0455	0.7366
128	1303771397388	1	1.2986	1.0455	0.7366
129	1303771397447	1	1.2667	1.0455	0.7551
130	1303771397467	1	1.2667	1.0909	0.7236
131	1303771397528	1	1.2667	1.0909	0.7236
132	1303771397546	1	1.2667	1.0909	0.7236
133	1303771397566	1	1.2667	1.0909	0.7236
134	1303771397629	1	1.2667	1.0909	0.7236
135	1303771397649	1	1.2667	1.0909	0.7236
136	1303771397667	1	1.2667	1.0909	0.7236
137	1303771397686	1	1.2667	1.0455	0.7551
138	1303771397706	1	1.2667	1.0909	0.7236
139	1303771397724	1	1.2667	1.0909	0.7236
140	1303771397744	1	1.2667	1.0909	0.7236
141	1303771397762	1	1.2667	1.0909	0.7236
142	1303771397782	1	1.2667	1.0455	0.7551
143	1303771397801	1	1.2667	1.0455	0.7551
144	1303771397822	1	1.2667	1.0909	0.7236
145	1303771397841	1	1.2667	1.0909	0.7236
146	1303771397860	1	1.2667	1.0909	0.7236
147	1303771397879	1	1.2667	1.0455	0.7551
148	1303771397897	1	1.2667	1.0455	0.7551
149	1303771397917	1	1.2667	1.0909	0.7236
150	1303771397935	1	1.2667	1.0909	0.7236
151	1303771397954	1	1.2667	1.0455	0.7551
152	1303771397973	1	1.2667	1.0909	0.7236
153	1303771397992	1	1.2667	1.0455	0.7551
154	1303771398010	1	1.2667	1.0455	0.7551
155	1303771398029	1	1.2667	1.0909	0.7236
156	1303771398049	1	1.2667	1.0909	0.7236
157	1303771398067	1	1.2667	1.0455	0.7551
158	1303771398087	1	1.2667	1.0909	0.7236
159	1303771398105	1	1.2667	1.0909	0.7236
160	1303771398124	1	1.2667	1.0455	0.7551
161	1303771398143	1	1.2667	1.0455	0.7551
162	1303771398162	1	1.2667	1.0909	0.7236
163	1303771398181	1	1.2667	1.0455	0.7551
164	1303771398200	1	1.2667	1.0909	0.7236
165	1303771398220	1	1.2667	1.0909	0.7236
166	1303771398238	1	1.2667	1.0455	0.7551
167	1303771398257	1	1.2667	1.0455	0.7551
168	1303771398275	1	1.2667	1.0909	0.7236
169	1303771398295	1	1.2667	1.0455	0.7551
170	1303771398354	1	1.2667	1.0909	0.7236
171	1303771398372	1	1.2667	1.0909	0.7236
172	1303771398392	1	1.2667	1.0455	0.7551
173	1303771398411	1	1.2667	1.0455	0.7551
174	1303771398433	1	1.2417	1.0833	0.7434
175	1303771398498	1	1.2354	1.0455	0.7743
176	1303771398518	1	1.2354	1.0909	0.742
177	1303771398540	1	1.2354	1.0833	0.7472
178	1303771398559	1	1.2354	1.0455	0.7743
179	1303771398580	1	1.2354	1.0455	0.7743
180	1303771398599	1	1.2354	1.0833	0.7472
181	1303771398619	1	1.2354	1.0833	0.7472
182	1303771398638	1	1.2354	1.0833	0.7472
183	1303771398657	1	1.2354	1.0833	0.7472
184	1303771398678	1	1.2354	1.0833	0.7472
185	1303771398698	1	1.2354	1.0833	0.7472
186	1303771398720	1	1.2354	1.0833	0.7472
187	1303771398738	1	1.2354	1.0833	0.7472
188	1303771398759	1	1.2354	1.0833	0.7472
189	1303771398777	1	1.2354	1.0833	0.7472
190	1303771398838	1	1.2354	1.0833	0.7472
191	1303771398858	1	1.2354	1.0833	0.7472
192	1303771398920	1	1.2354	1.0833	0.7472
193	1303771398939	1	1.2354	1.0833	0.7472
194	1303771398958	1	1.2354	1.0833	0.7472
195	1303771398977	1	1.2354	1.0833	0.7472
196	1303771398998	1	1.2354	1.0833	0.7472
197	1303771399017	1	1.2354	1.0833	0.7472
198	1303771399038	1	1.2354	1.0417	0.7771
199	1303771399100	1	1.2354	1.0833	0.7472
200	1303771399121	1	1.2354	1.0833	0.7472
201	1303771399140	1	1.2354	1.0833	0.7472
202	1303771399161	1	1.2354	1.0417	0.7771
203	1303771399180	1	1.2354	1.0833	0.7472
204	1303771399198	1	1.2354	1.0833	0.7472
205	1303771399219	1	1.2354	1.0833	0.7472
206	1303771399237	1	1.2354	1.0417	0.7771
207	1303771399258	1	1.2354	1.0833	0.7472
208	1303771399277	1	1.2354	1.0833	0.7472
209	1303771399298	1	1.2354	1.0833	0.7472
210	1303771399317	1	1.2354	1	0.8095
211	1303771399337	1	1.2354	1.0417	0.7771
212	1303771399357	1	1.2354	1.0417	0.7771
213	1303771399378	1	1.2354	1.0833	0.7472
214	1303771399397	1	1.2354	1.0417	0.7771
215	1303771399418	1	1.2354	1.0833	0.7472
216	1303771399438	1	1.2354	1.0417	0.7771
217	1303771399459	1	1.2354	1.0833	0.7472
218	1303771399478	1	1.2354	1.0417	0.7771
219	1303771399498	1	1.2354	1.0833	0.7472
220	1303771399517	1	1.2354	1.0833	0.7472
221	1303771399536	1	1.2354	1.0833	0.7472
222	1303771399556	1	1.2354	1.0417	0.7771
223	1303771399575	1	1.2354	1.0833	0.7472
224	1303771399597	1	1.2354	1.0833	0.7472
225	1303771399616	1	1.2354	1.0833	0.7472
226	1303771399636	1	1.2354	1.0417	0.7771
227	1303771399655	1	1.2354	1.0833	0.7472
228	1303771399675	1	1.2354	1.0833	0.7472
229	1303771399694	1	1.2354	1.0833	0.7472
230	1303771399714	1	1.2354	1.0417	0.7771
231	1303771399732	1	1.2354	1.0833	0.7472
232	1303771399753	1	1.2354	1.0833	0.7472
233	1303771399772	1	1.2354	1.0833	0.7472
234	1303771399792	1	1.2354	1.0417	0.7771
235	1303771399812	1	1.2354	1.0833	0.7472
236	1303771399835	1	1.2354	1.0833	0.7472
237	1303771399856	1	1.2354	1.0833	0.7472
238	1303771399879	1	1.1331	1.0833	0.8147
239	1303771399899	1	1.1331	1.0833	0.8147
240	1303771399921	1	1.1331	1.0833	0.8147
241	1303771399941	1	1.1331	1.0833	0.8147
242	1303771400003	1	1.1331	1.0833	0.8147
243	1303771400024	1	1.1331	1.0833	0.8147
244	1303771400046	1	1.1331	1.0833	0.8147
245	1303771400068	1	1.1331	1.0833	0.8147
246	1303771400088	1	1.1331	1.0833	0.8147
247	1303771400109	1	1.1331	1.0833	0.8147
248	1303771400129	1	1.1331	1.0833	0.8147
249	1303771400151	1	1.1331	1.0833	0.8147
250	1303771400212	1	1.1331	1.0833	0.8147
251	1303771400233	1	1.1331	1.0833	0.8147
252	1303771400254	1	1.1331	1.0833	0.8147
253	1303771400275	1	1.1331	1.0833	0.8147
254	1303771400295	1	1.1331	1.0833	0.8147
255	1303771400317	1	1.1331	1.0833	0.8147
256	1303771400381	1	1.1331	1.0833	0.8147
257	1303771400401	1	1.1331	1.0833	0.8147
258	1303771400422	1	1.1331	1.0833	0.8147
259	1303771400442	1	1.1331	1.0833	0.8147
260	1303771400505	1	1.1331	1.0833	0.8147
261	1303771400524	1	1.1331	1.0833	0.8147
262	1303771400546	1	1.1331	1.0833	0.8147
263	1303771400566	1	1.1331	1.0833	0.8147
264	1303771400588	1	1.1331	1.0833	0.8147
265	1303771400655	1	1.1331	1.0833	0.8147
266	1303771400677	1	1.1331	1.0833	0.8147
267	1303771400698	1	1.1331	1.0833	0.8147
268	1303771400718	1	1.1331	1.0833	0.8147
269	1303771400740	1	1.1331	1.0833	0.8147
270	1303771400760	1	1.1331	1.0833	0.8147
271	1303771400782	1	1.1331	1.0833	0.8147
272	1303771400802	1	1.1331	1.0833	0.8147
273	1303771400823	1	1.1331	1.0833	0.8147
274	1303771400884	1	1.1331	1.0833	0.8147
275	1303771400905	1	1.1331	1.0833	0.8147
276	1303771400925	1	1.1331	1.0833	0.8147
277	1303771400947	1	1.1331	1.0833	0.8147
278	1303771401009	1	1.1331	1.0833	0.8147
279	1303771401029	1	1.1331	1.0833	0.8147
280	1303771401052	1	1.1331	1.0833	0.8147
281	1303771401072	1	1.1331	1.0833	0.8147
282	1303771401093	1	1.1331	1.0833	0.8147
283	1303771401115	1	1.1331	1.0833	0.8147
284	1303771401137	1	1.1331	1.0833	0.8147
285	1303771401157	1	1.1331	1.0833	0.8147
286	1303771401179	1	1.1331	1.0833	0.8147
287	1303771401199	1	1.1331	1.0833	0.8147
288	1303771401221	1	1.1331	1.0833	0.8147
289	1303771401244	1	1.1331	1.0833	0.8147
290	1303771401264	1	1.1331	1.0833	0.8147
291	1303771401286	1	1.1331	1.0833	0.8147
292	1303771401306	1	1.1331	1.0833	0.8147
293	1303771401327	1	1.1331	1.0833	0.8147
294	1303771401347	1	1.1331	1.0833	0.8147
295	1303771401370	1	1.1331	1.0833	0.8147
296	1303771401398	1	1.1331	1.0833	0.8147
297	1303771401490	1	1.1331	1.0833	0.8147
298	1303771401569	1	1.1331	1.0833	0.8147
299	1303771401602	1	1.1331	1.0833	0.8147
300	1303771401625	1	1.1399	1.0833	0.8098
301	1303771401648	1	1.1399	1.0833	0.8098
302	1303771401668	1	1.1399	1.0833	0.8098
303	1303771401690	1	1.1399	1.0833	0.8098
304	1303771401710	1	1.1399	1.0833	0.8098
305	1303771401732	1	1.1399	1.0833	0.8098
306	1303771401752	1	1.1399	1.0833	0.8098
307	1303771401774	1	1.1399	1.0833	0.8098
308	1303771401794	1	1.1399	1.0833	0.8098
309	1303771401815	1	1.1399	1.0833	0.8098
310	1303771401836	1	1.1399	1.0833	0.8098
311	1303771401857	1	1.1399	1.0833	0.8098
312	1303771401878	1	1.1399	1.0833	0.8098
313	1303771401940	1	1.1399	1.0833	0.8098
314	1303771401962	1	1.1399	1.0833	0.8098
315	1303771401982	1	1.1399	1.0833	0.8098
316	1303771402004	1	1.1399	1.0833	0.8098
317	1303771402024	1	1.1399	1.0833	0.8098
318	1303771402046	1	1.1399	1.0833	0.8098
319	1303771402067	1	1.1399	1.0833	0.8098
320	1303771402090	1	1.1399	1.0833	0.8098
321	1303771402111	1	1.1399	1.0833	0.8098
322	1303771402174	1	1.1399	1.0833	0.8098
323	1303771402194	1	1.1399	1.0833	0.8098
324	1303771402256	1	1.1399	1.0833	0.8098
325	1303771402319	1	1.1499	1.0833	0.8028
326	1303771402381	1	1.1499	1.0833	0.8028
327	1303771402403	1	1.1499	1.0833	0.8028
328	1303771402424	1	1.1499	1.0833	0.8028
329	1303771402446	1	1.1499	1.0833	0.8028
330	1303771402467	1	1.1499	1.0833	0.8028
331	1303771402490	1	1.1499	1.0833	0.8028
332	1303771402510	1	1.1499	1.0833	0.8028
333	1303771402532	1	1.1499	1.0833	0.8028
334	1303771402555	1	1.1499	1.0833	0.8028
335	1303771402575	1	1.1499	1.0833	0.8028
336	1303771402597	1	1.1499	1.0833	0.8028
337	1303771402618	1	1.1499	1.0833	0.8028
338	1303771402639	1	1.1499	1.0833	0.8028
339	1303771402659	1	1.1499	1.0833	0.8028
340	1303771402682	1	1.1499	1.0833	0.8028
341	1303771402703	1	1.1499	1.0833	0.8028
342	1303771402725	1	1.1499	1.0833	0.8028
343	1303771402745	1	1.1499	1.0833	0.8028
344	1303771402766	1	1.1499	1.0833	0.8028
345	1303771402787	1	1.1499	1.0833	0.8028
346	1303771402808	1	1.1499	1.0833	0.8028
347	1303771402830	1	1.1499	1.0833	0.8028
348	1303771402892	1	1.1499	1.0833	0.8028
349	1303771402914	1	1.1499	1.0833	0.8028
350	1303771402935	1	1.1499	1.0833	0.8028
351	1303771402958	1	1.1499	1.0833	0.8028
352	1303771402979	1	1.1499	1.0833	0.8028
353	1303771403001	1	1.1499	1.0833	0.8028
354	1303771403062	1	1.1499	1.0833	0.8028
355	1303771403084	1	1.1499	1.0833	0.8028
356	1303771403105	1	1.1499	1.0833	0.8028
357	1303771403133	1	1.1499	1.0833	0.8028
358	1303771403201	1	1.1499	1.0833	0.8028
359	1303771403240	1	1.1499	1.0833	0.8028
360	1303771403261	1	1.1499	1.0833	0.8028
361	1303771403284	1	1.5806	1.0833	0.584
362	1303771403306	1	1.5806	1.0833	0.584
363	1303771403329	1	1.5806	1.0417	0.6074
364	1303771403352	1	1.5806	1.0833	0.584
365	1303771403373	1	1.5806	1.0833	0.584
366	1303771403397	1	1.5806	1.0833	0.584
367	1303771403419	1	1.5806	1.0417	0.6074
368	1303771403442	1	1.5806	1.0417	0.6074
369	1303771403462	1	1.5806	1.0833	0.584
370	1303771403485	1	1.5806	1.0833	0.584
371	1303771403505	1	1.5806	1.0417	0.6074
372	1303771403527	1	1.5806	1.0417	0.6074
373	1303771403548	1	1.5806	1.0833	0.584
374	1303771403570	1	1.5806	1.0833	0.584
375	1303771403591	1	1.5806	1.0417	0.6074
376	1303771403613	1	1.5806	1.0417	0.6074
377	1303771403634	1	1.5806	1.0833	0.584
378	1303771403656	1	1.5806	1.0833	0.584
379	1303771403719	1	1.5806	1.0417	0.6074
380	1303771403740	1	1.5806	1.0417	0.6074
381	1303771403762	1	1.5806	1.0833	0.584
382	1303771403782	1	1.5806	1.0833	0.584
383	1303771403804	1	1.5806	1.0417	0.6074
384	1303771403825	1	1.5806	1.0417	0.6074
385	1303771403846	1	1.5806	1.0833	0.584
386	1303771403867	1	1.5806	1.0833	0.584
387	1303771403889	1	1.5806	1.0417	0.6074
388	1303771403910	1	1.5806	1.0417	0.6074
389	1303771403932	1	1.5806	1.0833	0.584
390	1303771403953	1	1.5806	1.0833	0.584
391	1303771403975	1	1.5806	1.0417	0.6074
392	1303771403997	1	1.5806	1.0417	0.6074
393	1303771404059	1	1.5806	1.0833	0.584
394	1303771404082	1	1.5806	1.0833	0.584
395	1303771404102	1	1.5806	1.0417	0.6074
396	1303771404165	1	1.5806	1.0417	0.6074
397	1303771404186	1	1.5806	1.0833	0.584
398	1303771404208	1	1.5806	1.0833	0.584
399	1303771404229	1	1.5806	1.0417	0.6074
400	1303771404252	1	1.5806	1.0417	0.6074
401	1303771404273	1	1.5806	1.0833	0.584
402	1303771404296	1	1.5806	1.0833	0.584
403	1303771404318	1	1.5806	1.0417	0.6074
404	1303771404338	1	1.5806	1.0417	0.6074
405	1303771404360	1	1.5806	1.0833	0.584
406	1303771404381	1	1.5806	1.0833	0.584
407	1303771404403	1	1.5806	1.0417	0.6074
408	1303771404423	1	1.5806	1.0417	0.6074
409	1303771404445	1	1.5806	1.0833	0.584
410	1303771404465	1	1.5806	1.0833	0.584
411	1303771404487	1	1.5806	1.0417	0.6074
412	1303771404548	1	1.5806	1.0417	0.6074
413	1303771404575	1	1.5806	1.0833	0.584
414	1303771404596	1	1.5806	1.0833	0.584
415	1303771404618	1	1.5806	1.0417	0.6074
416	1303771404640	1	1.5806	1.0417	0.6074
417	1303771404660	1	1.5806	1.0833	0.584
418	1303771404688	1	1.4887	1.0833	0.6201
419	1303771404812	1	1.5206	1.0417	0.6313
420	1303771404923	1	1.5206	1.0417	0.6313
421	1303771405017	1	1.5206	1.0417	0.6313
422	1303771405036	1	1.5206	1.0833	0.607
423	1303771405054	1	1.5206	1.0417	0.6313
424	1303771405075	1	1.5206	1.0417	0.6313
425	1303771405093	1	1.5206	1.0833	0.607
426	1303771405113	1	1.5206	1.0833	0.607
427	1303771405132	1	1.5206	1.0417	0.6313
428	1303771405193	1	1.5206	1.0417	0.6313
429	1303771405212	1	1.5206	1.0833	0.607
430	1303771405233	1	1.5206	1.0833	0.607
431	1303771405252	1	1.5206	1.0417	0.6313
432	1303771405272	1	1.5206	1.0417	0.6313
433	1303771405291	1	1.5206	1.0833	0.607
434	1303771405311	1	1.5206	1.0833	0.607
435	1303771405329	1	1.5206	1.0417	0.6313
436	1303771405348	1	1.5206	1.0417	0.6313
437	1303771405369	1	1.5206	1.0833	0.607
438	1303771405387	1	1.5206	1.0833	0.607
439	1303771405407	1	1.5206	1.0417	0.6313
440	1303771405425	1	1.5206	1.0417	0.6313
441	1303771405445	1	1.5206	1.0833	0.607
442	1303771405464	1	1.5206	1.0833	0.607
443	1303771405483	1	1.5206	1.0417	0.6313
444	1303771405502	1	1.5206	1.0417	0.6313
445	1303771405522	1	1.5206	1.0833	0.607
446	1303771405541	1	1.5206	1.0833	0.607
447	1303771405559	1	1.5206	1.0417	0.6313
448	1303771405580	1	1.5206	1.0417	0.6313
449	1303771405598	1	1.5206	1.0833	0.607
450	1303771405618	1	1.5206	1.0417	0.6313
451	1303771405636	1	1.5206	1.0417	0.6313
452	1303771405656	1	1.5206	1.0417	0.6313
453	1303771405675	1	1.5206	1.0833	0.607
454	1303771405695	1	1.5206	1.0417	0.6313
455	1303771405714	1	1.5206	1.0417	0.6313
456	1303771405734	1	1.5206	1.0417	0.6313
457	1303771405752	1	1.5206	1.0417	0.6313
458	1303771405771	1	1.5206	1.0417	0.6313
459	1303771405791	1	1.5206	1.0417	0.6313
460	1303771405850	1	1.5206	1.0417	0.6313
461	1303771405871	1	1.5206	1.0833	0.607
462	1303771405889	1	1.5206	1.0417	0.6313
463	1303771405910	1	1.5206	1.0417	0.6313
464	1303771405928	1	1.5206	1.0417	0.6313
465	1303771405989	1	1.5206	1.0833	0.607
466	1303771406007	1	1.5206	1.0417	0.6313
467	1303771406027	1	1.5206	1.0417	0.6313
468	1303771406086	1	1.5206	1.0417	0.6313
469	1303771406106	1	1.5206	1.0833	0.607
470	1303771406125	1	1.5206	1.0417	0.6313
471	1303771406209	1	1.5206	1.0417	0.6313
472	1303771406268	1	1.5206	1.0417	0.6313
473	1303771406286	1	1.5206	1.0833	0.607
474	1303771406351	1	1.5206	1.0417	0.6313
475	1303771406370	1	1.5206	1.0417	0.6313
476	1303771406431	1	1.5206	1.0417	0.6313
477	1303771406450	1	1.5206	1.0833	0.607
478	1303771406471	1	1.5206	1.0417	0.6313
479	1303771406495	1	1.5206	1.0417	0.6313
480	1303771406601	1	1.5206	1.0417	0.6313
481	1303771406672	1	1.5206	1.0833	0.607
482	1303771406702	1	1.5206	1.0417	0.6313
483	1303771406723	1	1.4293	1.0417	0.6716
484	1303771406742	1	1.4293	1.0417	0.6716
485	1303771406762	1	1.4293	1.0833	0.6458
486	1303771406780	1	1.4293	1.0417	0.6716
487	1303771406800	1	1.4293	1.0417	0.6716
488	1303771406818	1	1.4293	1.0417	0.6716
489	1303771406839	1	1.4293	1.0833	0.6458
490	1303771406903	1	1.4293	1.0417	0.6716
491	1303771406924	1	1.4293	1.0833	0.6458
492	1303771406942	1	1.4293	1.0417	0.6716
493	1303771406963	1	1.4293	1.0417	0.6716
494	1303771406982	1	1.4293	1	0.6996
495	1303771407000	1	1.4293	1.0833	0.6458
496	1303771407022	1	1.4293	1.0417	0.6716
497	1303771407040	1	1.4293	1.0417	0.6716
498	1303771407061	1	1.4293	1.0417	0.6716
499	1303771407080	1	1.4293	1.0833	0.6458
500	1303771407100	1	1.4293	1.0417	0.6716
501	1303771407160	1	1.4293	1.0417	0.6716
502	1303771407180	1	1.4293	1.0417	0.6716
503	1303771407200	1	1.4293	1.0833	0.6458
504	1303771407220	1	1.4293	1.0417	0.6716
505	1303771407238	1	1.4293	1.0417	0.6716
506	1303771407258	1	1.4293	1.0417	0.6716
507	1303771407279	1	1.4293	1.0833	0.6458
508	1303771407297	1	1.4293	1.0833	0.6458
509	1303771407318	1	1.4293	1.0417	0.6716
510	1303771407337	1	1.4293	1	0.6996
511	1303771407358	1	1.4293	1.0417	0.6716
512	1303771407417	1	1.4293	1.0833	0.6458
513	1303771407437	1	1.4293	1.0417	0.6716
514	1303771407455	1	1.4293	1	0.6996
515	1303771407475	1	1.4293	1.0833	0.6458
516	1303771407495	1	1.4293	1.0833	0.6458
517	1303771407516	1	1.4293	1.0417	0.6716
518	1303771407535	1	1.4293	1	0.6996
519	1303771407554	1	1.4293	1.0833	0.6458
520	1303771407574	1	1.4293	1.0833	0.6458
521	1303771407594	1	1.4293	1.0417	0.6716
522	1303771407614	1	1.4293	1	0.6996
523	1303771407633	1	1.4293	1.0833	0.6458
524	1303771407653	1	1.4293	1.0833	0.6458
525	1303771407671	1	1.4293	1.0417	0.6716
526	1303771407691	1	1.4293	1	0.6996
527	1303771407710	1	1.4293	1.0417	0.6716
528	1303771407772	1	1.4293	1.0833	0.6458
529	1303771407791	1	1.4293	1.0417	0.6716
530	1303771407810	1	1.4293	1	0.6996
531	1303771407830	1	1.4293	1.0833	0.6458
532	1303771407848	1	1.4293	1.0833	0.6458
533	1303771407868	1	1.4293	1.0417	0.6716
534	1303771407887	1	1.4293	1	0.6996
535	1303771407907	1	1.4293	1.0833	0.6458
536	1303771407926	1	1.4293	1.0833	0.6458
537	1303771407946	1	1.4293	1.0417	0.6716
538	1303771407966	1	1.4293	1	0.6996
539	1303771407987	1	1.4293	1.0833	0.6458
540	1303771408010	1	1.4293	1.0833	0.6458
541	1303771408073	1	1.4293	1.0417	0.6716
542	1303771408108	1	1.4293	1	0.6996
543	1303771408134	1	1.4293	1.0833	0.6458
544	1303771408155	1	1.4499	1.125	0.6131
545	1303771408173	1	1.4499	1.1667	0.5912
546	1303771408193	1	1.4499	1.0833	0.6366
547	1303771408253	1	1.4499	1.1154	0.6184
548	1303771408273	1	1.4499	1.0769	0.6404
549	1303771408292	1	1.4499	1.0357	0.6659
550	1303771408310	1	1.4499	1.0714	0.6437
