0	1303772451437	0	0	0	0
1	1303772451446	0	0	0	0
2	1303772451454	0	0	0	0
3	1303772451464	0	0	0	0
4	1303772451514	0	0	0	0
5	1303772451523	0	0	0	0
6	1303772451536	0	0	0	0
7	1303772451546	0	0	0	0
8	1303772451558	0	0	0	0
9	1303772451569	0	0	0	0
10	1303772451580	0	0	0	0
11	1303772451591	0	0	0	0
12	1303772451643	0	0	0	0
13	1303772451654	0	0	0	0
14	1303772451667	0	0	0	0
15	1303772451679	0	0	0	0
16	1303772451692	0	0	0	0
17	1303772451710	0	0	0	0
18	1303772451723	0	0	0	0
19	1303772451747	0.5	0	0	0
20	1303772451783	0.5	0	0	0
21	1303772451812	0.5	0	0	0
22	1303772451826	0.5	1.1649	0	0
23	1303772451850	0.5	1.1649	0	0
24	1303772451914	0.5	1.1649	1.5	0.2861
25	1303772451942	0.5	1.1649	1.5	0.2861
26	1303772451966	0.5	1.1649	0	0
27	1303772451991	0.5	1.1649	0	0
28	1303772452017	0.5	1.1649	1.5	0.2861
29	1303772452086	0.5	1.1649	1.5	0.2861
30	1303772452111	0.5	1.1649	1.5	0.2861
31	1303772452134	0.5	1.1649	1.3	0.3302
32	1303772452159	0.5	1.1649	1.1	0.3902
33	1303772452222	0.5	1.1649	1.125	0.3815
34	1303772452244	0.5	1.1649	1.125	0.3815
35	1303772452270	0.5	1.1649	1.1	0.3902
36	1303772452292	0.5	1.1649	1.1	0.3902
37	1303772452314	0.5	1.1649	1.1	0.3902
38	1303772452336	0.5	1.1649	1.1	0.3902
39	1303772452360	0.5	1.1649	1.1	0.3902
40	1303772452382	0.5	1.1649	1.1	0.3902
41	1303772452403	0.5	1.1649	1.1	0.3902
42	1303772452466	0.5	1.1649	1.1	0.3902
43	1303772452490	1	1.1649	1.2	0.7154
44	1303772452527	1	1.2022	1.2	0.6932
45	1303772452575	1	1.2022	1.25	0.6654
46	1303772452606	1	1.2022	1.25	0.6654
47	1303772452630	1	1.2022	1.2857	0.6469
48	1303772452655	1	1.2022	1.3125	0.6337
49	1303772452677	1	1.2022	1.3	0.6398
50	1303772452741	1	1.2022	1.2727	0.6535
51	1303772452764	1	1.2022	1.2778	0.651
52	1303772452789	1	1.2022	1.2778	0.651
53	1303772452812	1	1.2022	1.2917	0.644
54	1303772452879	1	1.2022	1.125	0.7394
55	1303772452902	1	1.2022	1.0833	0.7678
56	1303772452924	1	1.2022	1.125	0.7394
57	1303772452948	1	1.2022	1.125	0.7394
58	1303772452970	1	1.2022	1.1429	0.7278
59	1303772452992	1	1.2022	1.1538	0.7209
60	1303772453014	1	1.2022	1.1071	0.7513
61	1303772453079	1	1.2022	1.1429	0.7278
62	1303772453101	1	1.2022	1.1	0.7562
63	1303772453123	1	1.2022	1.1071	0.7513
64	1303772453143	1	1.2022	1.0938	0.7605
65	1303772453164	1	1.2022	1.125	0.7394
66	1303772453188	1	1.2022	1.1	0.7562
67	1303772453210	1	1.2022	1.0938	0.7605
68	1303772453232	1	1.2022	1.0588	0.7856
69	1303772453294	1	1.2022	1.0882	0.7643
70	1303772453315	1	1.2022	1.0588	0.7856
71	1303772453339	1	1.2022	1.0588	0.7856
72	1303772453360	1	1.2022	1.1176	0.7442
73	1303772453381	1	1.2022	1.1176	0.7442
74	1303772453448	1	1.2022	1.1176	0.7442
75	1303772453469	1	1.2022	1.1176	0.7442
76	1303772453493	1	1.2022	1.1176	0.7442
77	1303772453515	1	1.2022	1.1176	0.7442
78	1303772453537	1	1.2022	1.1176	0.7442
79	1303772453558	1	1.2022	1.1176	0.7442
80	1303772453581	1	1.2022	1.1176	0.7442
81	1303772453646	1	1.2022	1.1176	0.7442
82	1303772453667	1	1.1659	1.1176	0.7674
83	1303772453689	1	1.1659	1.1176	0.7674
84	1303772453710	1	1.1659	1.1176	0.7674
85	1303772453730	1	1.1659	1.1176	0.7674
86	1303772453752	1	1.1659	1.1176	0.7674
87	1303772453772	1	1.1659	1.1176	0.7674
88	1303772453793	1	1.1659	1.1176	0.7674
89	1303772453813	1	1.1659	1.1176	0.7674
90	1303772453833	1	1.1659	1.1176	0.7674
91	1303772453855	1	1.1659	1.0588	0.81
92	1303772453915	1	1.1659	1.0588	0.81
93	1303772453975	1	1.1659	1.0588	0.81
94	1303772454034	1	1.1283	1.0588	0.837
95	1303772454054	1	1.1283	1.0588	0.837
96	1303772454074	1	1.1283	1.0588	0.837
97	1303772454096	1	1.1283	1.0588	0.837
98	1303772454116	1	1.1283	1.0588	0.837
99	1303772454137	1	1.1283	1.0588	0.837
100	1303772454158	1	1.1283	1.0588	0.837
101	1303772454178	1	1.1283	1.0588	0.837
102	1303772454201	1	1.1283	1.0588	0.837
103	1303772454221	1	1.1283	1.0588	0.837
104	1303772454240	1	1.1283	1.0588	0.837
105	1303772454260	1	1.1036	1.0588	0.8558
106	1303772454280	1	1.0943	1.0588	0.8631
107	1303772454300	1	1.0943	1.0588	0.8631
108	1303772454322	1	1.0943	1.0588	0.8631
109	1303772454341	1	1.0943	1.0588	0.8631
110	1303772454361	1	1.0943	1.0588	0.8631
111	1303772454380	1	1.0943	1.0588	0.8631
112	1303772454399	1	1.0943	1.0588	0.8631
113	1303772454419	1	1.0943	1.0588	0.8631
114	1303772454438	1	1.0943	1.0833	0.8436
115	1303772454459	1	1.0943	1.0588	0.8631
116	1303772454478	1	1.0943	1.0294	0.8878
117	1303772454497	1	1.0943	1.0588	0.8631
118	1303772454516	1	1.0943	1.0588	0.8631
119	1303772454535	1	1.0943	1.0588	0.8631
120	1303772454555	1	1.0943	1.0588	0.8631
121	1303772454578	1	1.0943	1.0833	0.8436
122	1303772454596	1	1.0943	1.0833	0.8436
123	1303772454615	1	1.0943	1.0588	0.8631
124	1303772454634	1	1.0943	1.0294	0.8878
125	1303772454655	1	1.0943	1.0833	0.8436
126	1303772454715	1	1.0943	1.0833	0.8436
127	1303772454733	1	1.0943	1.1053	0.8268
128	1303772454754	1	1.0943	1.0294	0.8878
129	1303772454773	1	1.0943	1.0294	0.8878
130	1303772454793	1	1.0943	1.0833	0.8436
131	1303772454812	1	1.0943	1.0833	0.8436
132	1303772454831	1	1.0943	1.0833	0.8436
133	1303772454851	1	1.0943	1.0833	0.8436
134	1303772454913	1	1.0943	1.0789	0.847
135	1303772454932	1	1.0943	1.0278	0.8892
136	1303772454951	1	1.0943	1.0278	0.8892
137	1303772454970	1	1.0943	1.0278	0.8892
138	1303772454988	1	1.0943	1.0278	0.8892
139	1303772455007	1	1.0943	1.0556	0.8658
140	1303772455067	1	1.0943	1.0789	0.847
141	1303772455088	1	1.0943	1.0789	0.847
142	1303772455106	1	1.0943	1.0789	0.847
143	1303772455125	1	1.0943	1.0789	0.847
144	1303772455145	1	1.0896	1.0526	0.8719
145	1303772455166	1	1.0896	1.0526	0.8719
146	1303772455185	1	1.0896	1.0526	0.8719
147	1303772455206	1	1.0896	1.0526	0.8719
148	1303772455224	1	1.0896	1.0526	0.8719
149	1303772455242	1	1.0896	1.0526	0.8719
150	1303772455261	1	1.0896	1.0526	0.8719
151	1303772455279	1	1.0896	1.0526	0.8719
152	1303772455297	1	1.0896	1.0526	0.8719
153	1303772455315	1	1.0896	1.0526	0.8719
154	1303772455336	1	1.0896	1.0526	0.8719
155	1303772455354	1	1.0896	1.0526	0.8719
156	1303772455373	1	1.0896	1.0526	0.8719
157	1303772455391	1	1.0896	1.0263	0.8943
158	1303772455450	1	1.0896	1.0526	0.8719
159	1303772455468	1	1.0896	1.0526	0.8719
160	1303772455487	1	1.0896	1.0526	0.8719
161	1303772455509	1	1.0896	1.0263	0.8943
162	1303772455527	1	1.0896	1.0526	0.8719
163	1303772455545	1	1.0896	1.0526	0.8719
164	1303772455564	1	1.0896	1.0526	0.8719
165	1303772455623	1	1.0896	1.0263	0.8943
166	1303772455645	1	1.0826	1.0526	0.8775
167	1303772455701	1	1.0804	1.0526	0.8793
168	1303772455766	1	1.0804	1.0526	0.8793
169	1303772455784	1	1.0804	1.0263	0.9018
170	1303772455802	1	1.0804	1.0526	0.8793
171	1303772455820	1	1.0804	1.0526	0.8793
172	1303772455837	1	1.0804	1.0526	0.8793
173	1303772455855	1	1.0804	1.0263	0.9018
174	1303772455876	1	1.0804	1.0526	0.8793
175	1303772455894	1	1.0804	1.0526	0.8793
176	1303772455912	1	1.0804	1.0526	0.8793
177	1303772455931	1	1.0804	1.0263	0.9018
178	1303772455949	1	1.0804	1.0526	0.8793
179	1303772455967	1	1.0804	1.0526	0.8793
180	1303772455984	1	1.0804	1.0526	0.8793
181	1303772456046	1	1.0804	1.0263	0.9018
182	1303772456063	1	1.0804	1.0526	0.8793
183	1303772456122	1	1.0804	1.0526	0.8793
184	1303772456140	1	1.0804	1.0526	0.8793
185	1303772456157	1	1.0804	1.0263	0.9018
186	1303772456175	1	1.0804	1.0526	0.8793
187	1303772456193	1	1.0804	1.0526	0.8793
188	1303772456212	1	1.0804	1.0526	0.8793
189	1303772456234	1	1.0804	1.0263	0.9018
190	1303772456252	1	1.0804	1.0526	0.8793
191	1303772456270	1	1.0804	1.0526	0.8793
192	1303772456288	1	1.0804	1.0526	0.8793
193	1303772456306	1	1.0804	1.0263	0.9018
194	1303772456324	1	1.0804	1.0526	0.8793
195	1303772456342	1	1.0804	1.0526	0.8793
196	1303772456363	1	1.0804	1.0526	0.8793
197	1303772456380	1	1.0804	1.0263	0.9018
