0	1303771548239	0	0	0	0
1	1303771548249	0	0	0	0
2	1303771548259	0	0	0	0
3	1303771548270	0	0	0	0
4	1303771548281	0	0	0	0
5	1303771548335	0	0	0	0
6	1303771548348	0	0	0	0
7	1303771548361	0	0	0	0
8	1303771548375	0	0	0	0
9	1303771548391	0	0	0	0
10	1303771548405	0	0	0	0
11	1303771548421	0	0	0	0
12	1303771548435	0	0	0	0
13	1303771548450	0	0	0	0
14	1303771548467	0	0	0	0
15	1303771548482	0	0	0	0
16	1303771548499	0	0	0	0
17	1303771548515	0	0	0	0
18	1303771548532	0	0	0	0
19	1303771548587	0	0	0	0
20	1303771548605	0	0	0	0
21	1303771548664	0	0	0	0
22	1303771548680	0	0	0	0
23	1303771548696	0	0	0	0
24	1303771548711	0	0	0	0
25	1303771548726	0	0	0	0
26	1303771548743	0	0	0	0
27	1303771548757	0	0	0	0
28	1303771548774	0	0	0	0
29	1303771548789	0	0	0	0
30	1303771548845	0	0	0	0
31	1303771548862	0	0	0	0
32	1303771548878	0	0	0	0
33	1303771548940	0	0	0	0
34	1303771548958	0	0	0	0
35	1303771548974	0	0	0	0
36	1303771549032	0	0	0	0
37	1303771549049	0	0	0	0
38	1303771549082	1	0	0	0
39	1303771549169	1	0	0	0
40	1303771549200	1	0	0	0
41	1303771549218	1	0	0	0
42	1303771549238	1	0	0	0
43	1303771549255	1	0	0	0
44	1303771549315	1	0	0	0
45	1303771549373	1	0	0	0
46	1303771549392	1	0	0	0
47	1303771549411	1	0	0	0
48	1303771549430	1	0	0	0
49	1303771549448	1	0	0	0
50	1303771549466	1	0	0	0
51	1303771549529	1	0	0	0
52	1303771549549	1	0	0	0
53	1303771549566	1	0	0	0
54	1303771549586	1	0	0	0
55	1303771549606	1	0	0	0
56	1303771549624	1	0	0	0
57	1303771549684	1	0	0	0
58	1303771549703	1	0	0	0
59	1303771549723	1	0	0	0
60	1303771549741	1	0	0	0
61	1303771549761	1	0	0	0
62	1303771549779	1	0	0	0
63	1303771549799	1	0	0	0
64	1303771549819	1	0	0	0
65	1303771549839	1	0	0	0
66	1303771549859	1	0	0	0
67	1303771549879	1	0	0	0
68	1303771549898	1	0	0	0
69	1303771549918	1	0	0	0
70	1303771549936	1	0	0	0
71	1303771549956	1	0	0	0
72	1303771550015	1	0	0	0
73	1303771550036	1	0	0	0
74	1303771550095	1	0	0	0
75	1303771550117	1	0	0	0
76	1303771550136	1	0	0	0
77	1303771550157	1	0	0	0
78	1303771550216	1	0	0	0
79	1303771550236	1	0	0	0
80	1303771550255	1	0	0	0
81	1303771550276	1	0	0	0
82	1303771550296	1	0	0	0
83	1303771550317	1	0	0	0
84	1303771550336	1	0	0	0
85	1303771550399	1	0	0	0
86	1303771550418	1	0	0	0
87	1303771550439	1	0	0	0
88	1303771550460	1	0	0	0
