0	1303771938067	0	0	0	0
1	1303771938076	0	0	0	0
2	1303771938085	0	0	0	0
3	1303771938136	0	0	0	0
4	1303771938147	0	0	0	0
5	1303771938200	0	0	0	0
6	1303771938212	0	0	0	0
7	1303771938227	0	0	0	0
8	1303771938241	0	0	0	0
9	1303771938253	0	0	0	0
10	1303771938265	0	0	0	0
11	1303771938277	0	0	0	0
12	1303771938291	0	0	0	0
13	1303771938303	0	0	0	0
14	1303771938315	0	0	0	0
15	1303771938326	0	0	0	0
16	1303771938378	0	0	0	0
17	1303771938404	0.5	0	0	0
18	1303771938436	0.5	0	0	0
19	1303771938454	0.5	1.1565	0	0
20	1303771938472	0.5	1.1565	0	0
21	1303771938485	0.5	1.1565	0	0
22	1303771938498	0.5	1.1565	1.5	0.2882
23	1303771938511	0.5	1.1565	0	0
24	1303771938524	0.5	1.1565	0	0
25	1303771938539	0.5	1.1565	1.5	0.2882
26	1303771938596	0.5	1.1565	1.25	0.3459
27	1303771938609	0.5	1.1565	1.25	0.3459
28	1303771938621	0.5	1.1565	1.25	0.3459
29	1303771938634	0.5	1.1565	1	0.4323
30	1303771938688	0.5	1.1565	1	0.4323
31	1303771938703	0.5	1.1565	1	0.4323
32	1303771938717	0.5	1.1565	1	0.4323
33	1303771938770	0.5	1.1565	1.1667	0.3706
34	1303771938824	0.5	1.1565	1.1667	0.3706
35	1303771938839	0.5	1.1565	1.1667	0.3706
36	1303771938892	0.5	1.1565	1.3333	0.3242
37	1303771938905	0.5	1.1565	1.3333	0.3242
38	1303771938918	0.5	1.1565	1.3333	0.3242
39	1303771938932	0.5	1.1565	1.25	0.3459
40	1303771938987	0.5	1.1565	1.25	0.3459
41	1303771939000	0.5	1.1565	1.1667	0.3706
42	1303771939013	0.5	1.1565	1.125	0.3843
43	1303771939026	0.5	1.1565	1.25	0.3459
44	1303771939039	0.5	1.1565	1.125	0.3843
45	1303771939053	0.5	1.1565	1.125	0.3843
46	1303771939087	0.5	1.1565	1.125	0.3843
47	1303771939101	0.5	1.1565	1.25	0.3459
48	1303771939114	0.5	1.1565	1.25	0.3459
49	1303771939128	0.5	1.1565	1.25	0.3459
50	1303771939141	0.5	1.1565	1.25	0.3459
51	1303771939156	0.5	1.1565	1.25	0.3459
52	1303771939171	0.5	1.1565	1.25	0.3459
53	1303771939185	0.5	1.1565	1.25	0.3459
54	1303771939199	0.5	1.1565	1.3	0.3326
55	1303771939255	0.5	1.1565	1.2	0.3603
56	1303771939269	0.5	1.1565	1.1	0.393
57	1303771939284	0.5	1.1565	1.1	0.393
58	1303771939299	0.5	1.1565	1.1	0.393
59	1303771939313	0.5	1.1565	1.1	0.393
