0	1303771261763	0	0	0	0
1	1303771261772	0	0	0	0
2	1303771261781	0	0	0	0
3	1303771261791	0	0	0	0
4	1303771261801	0	0	0	0
5	1303771261812	0	0	0	0
6	1303771261825	0	0	0	0
7	1303771261837	0	0	0	0
8	1303771261849	0	0	0	0
9	1303771261902	0	0	0	0
10	1303771261957	0	0	0	0
11	1303771261971	0	0	0	0
12	1303771262026	0	0	0	0
13	1303771262080	0	0	0	0
14	1303771262093	0	0	0	0
15	1303771262109	0	0	0	0
16	1303771262123	0	0	0	0
17	1303771262139	0	0	0	0
18	1303771262153	0	0	0	0
19	1303771262168	0	0	0	0
20	1303771262184	0	0	0	0
21	1303771262200	0	0	0	0
22	1303771262217	0	0	0	0
23	1303771262233	0	0	0	0
24	1303771262249	1	0	0	0
25	1303771262290	1	0	0	0
26	1303771262331	1	0	0	0
27	1303771262353	1	0	0	0
28	1303771262371	1	1.0113	0	0
29	1303771262398	1	1.0076	1.5	0.6616
30	1303771262425	1	1.0076	1.5	0.6616
31	1303771262444	1	1.0076	1.375	0.7218
32	1303771262501	1	1.0076	1.25	0.794
33	1303771262559	1	1.0076	1.25	0.794
34	1303771262574	1	1.0076	1.3333	0.7444
35	1303771262591	1	1.0076	1.125	0.8822
36	1303771262610	1	1.0076	1.1667	0.8507
37	1303771262627	1	1.0076	1.25	0.794
38	1303771262645	1	1.0076	1.125	0.8822
39	1303771262702	1	1.0076	1.1	0.9022
40	1303771262718	1	1.0076	1.1	0.9022
41	1303771262735	1	1.0076	1.125	0.8822
42	1303771262753	1	1.0076	1.25	0.794
43	1303771262771	1	1.0076	1.2	0.8271
44	1303771262788	1	1.0076	1.0833	0.9161
45	1303771262805	1	1.0076	1.0714	0.9263
46	1303771262824	1	1.0076	1.2	0.8271
47	1303771262841	1	1.0076	1.0714	0.9263
48	1303771262859	1	1.0076	1.0833	0.9161
49	1303771262876	1	1.0076	1.0833	0.9161
50	1303771262934	1	1.0076	1.0714	0.9263
51	1303771262953	1	1.0076	1.0833	0.9161
52	1303771262970	1	1.0076	1.0833	0.9161
53	1303771262988	1	1.0076	1.1429	0.8684
54	1303771263004	1	1.0076	1.1429	0.8684
55	1303771263022	1	1.0076	1.1429	0.8684
56	1303771263040	1	1.0076	1.1429	0.8684
57	1303771263057	1	1.0076	1.1429	0.8684
58	1303771263076	1	1.0076	1.1429	0.8684
59	1303771263093	1	1.0076	1.1429	0.8684
60	1303771263111	1	1.0076	1.1429	0.8684
61	1303771263130	1	1.0076	1.1429	0.8684
62	1303771263147	1	1.0076	1.1429	0.8684
63	1303771263165	1	1.0076	1.1429	0.8684
64	1303771263181	1	1.0076	1.1429	0.8684
65	1303771263198	1	1.0076	1.1429	0.8684
66	1303771263217	1	1.0076	1.1429	0.8684
67	1303771263275	1	1.0076	1.1429	0.8684
68	1303771263293	1	1.0076	1.1429	0.8684
69	1303771263310	1	1.0076	1.1429	0.8684
70	1303771263327	1	1.0076	1.1429	0.8684
71	1303771263345	1	1.0076	1.1429	0.8684
72	1303771263407	1	1.0076	1.1429	0.8684
73	1303771263426	1	1.0076	1.1429	0.8684
74	1303771263443	1	1.0076	1.1429	0.8684
75	1303771263462	1	1.0076	1.1429	0.8684
76	1303771263479	1	1.0076	1.1429	0.8684
77	1303771263496	1	1.0076	1.1429	0.8684
78	1303771263515	1	1.0076	1.1429	0.8684
79	1303771263532	1	1.0076	1.1429	0.8684
80	1303771263553	1	1.0076	1.1429	0.8684
81	1303771263613	1	1.0076	1.1429	0.8684
82	1303771263632	1	1.0076	1.1429	0.8684
83	1303771263649	1	1.0076	1.1429	0.8684
84	1303771263667	1	1.0076	1.1429	0.8684
85	1303771263727	1	1.0076	1.1429	0.8684
86	1303771263744	1	1.0076	1.1429	0.8684
87	1303771263762	1	1.0076	1.1111	0.8932
88	1303771263779	1	1.0069	1.1111	0.8938
89	1303771263841	1	1.0034	1.1111	0.897
90	1303771263861	1	1.0034	1.1111	0.897
91	1303771263881	1	1.0034	1.1111	0.897
92	1303771263899	1	1.0034	1.1111	0.897
93	1303771263918	1	1.0034	1.1111	0.897
94	1303771263936	1	1.0034	1.1111	0.897
95	1303771263955	1	1.0034	1.1111	0.897
96	1303771263972	1	1.0034	1.0556	0.9442
97	1303771263989	1	1.0034	1.1111	0.897
98	1303771264008	1	1.0034	1.1111	0.897
99	1303771264026	1	1.0034	1.1111	0.897
100	1303771264086	1	1.0034	1.0556	0.9442
101	1303771264104	1	1.0034	1.0556	0.9442
102	1303771264124	1	1.0034	1.1111	0.897
103	1303771264182	1	1.0034	1.1111	0.897
104	1303771264201	1	1.0034	1.0556	0.9442
105	1303771264222	1	1.0034	1.0556	0.9442
106	1303771264280	1	1.0034	1.1111	0.897
107	1303771264344	1	1.0034	1.0556	0.9442
108	1303771264361	1	1.0034	1.0556	0.9442
109	1303771264381	1	1.0034	1.1111	0.897
110	1303771264398	1	1.0034	1.0556	0.9442
111	1303771264417	1	1.0034	1.0556	0.9442
112	1303771264435	1	1.0034	1.1111	0.897
113	1303771264453	1	1.0034	1.0556	0.9442
