0	1302962570947	0	0	0	0
1	1302962571249	0	0	0	0
2	1302962571534	0	0	0	0
3	1302962572002	0	0	0	0
4	1302962572111	0	0	0	0
5	1302962572219	0	0	0	0
6	1302962572320	0	0	0	0
7	1302962572453	0	0	0	0
8	1302962572694	0	0	0	0
9	1302962572777	0	0	0	0
10	1302962573007	0	0	0	0
11	1302962573097	0	0	0	0
12	1302962573183	0	0	0	0
13	1302962573417	0	0	0	0
14	1302962573663	0	0	0	0
15	1302962573749	0	0	0	0
16	1302962573990	0	0	0	0
17	1302962574077	0	0	0	0
18	1302962574167	0	0	0	0
19	1302962574412	0	0	0	0
20	1302962574656	0	0	0	0
21	1302962574749	0	0	0	0
22	1302962574838	0	0	0	0
23	1302962575081	0	0	0	0
24	1302962575319	0	0	0	0
25	1302962575410	0	0	0	0
