0	1303771859772	0	0	0	0
1	1303771859780	0	0	0	0
2	1303771859789	0	0	0	0
3	1303771859798	0	0	0	0
4	1303771859807	0	0	0	0
5	1303771859816	0	0	0	0
6	1303771859825	0	0	0	0
7	1303771859879	0	0	0	0
8	1303771859890	0	0	0	0
9	1303771859910	0.5	0	0	0
10	1303771859939	0.5	0	0	0
11	1303771859964	0.5	0.9998	0	0
12	1303771860028	0.5	0.9998	0	0
13	1303771860047	0.5	0.9998	0	0
14	1303771860070	0.5	0.9998	0	0
15	1303771860091	0.5	0.9998	0	0
16	1303771860109	0.5	0.9998	0	0
17	1303771860170	0.5	0.9998	0	0
18	1303771860190	0.5	0.9998	0	0
19	1303771860210	0.5	0.9998	0	0
20	1303771860231	0.5	0.9998	0	0
21	1303771860249	0.5	0.9998	1.5	0.3334
22	1303771860270	0.5	0.9998	1.5	0.3334
23	1303771860289	0.5	0.9998	1.5	0.3334
24	1303771860310	0.5	0.9998	1.5	0.3334
25	1303771860329	0.5	0.9998	1.5	0.3334
26	1303771860388	0.5	0.9998	1.5	0.3334
27	1303771860408	0.5	0.9998	1.5	0.3334
28	1303771860427	0.5	0.9998	1.5	0.3334
29	1303771860447	0.5	0.9998	1.5	0.3334
30	1303771860465	0.5	0.9998	1.5	0.3334
31	1303771860485	0.5	0.9998	1.5	0.3334
32	1303771860502	0.5	0.9998	1.5	0.3334
33	1303771860521	0.5	0.9998	1.5	0.3334
34	1303771860538	0.5	0.9998	1.5	0.3334
35	1303771860559	0.5	0.9998	1.5	0.3334
36	1303771860577	0.5	0.9998	1.5	0.3334
37	1303771860596	0.5	0.9998	1.5	0.3334
38	1303771860613	0.5	0.9998	1.5	0.3334
39	1303771860632	0.5	0.9998	1.5	0.3334
40	1303771860649	0.5	0.9998	1.5	0.3334
41	1303771860710	0.5	0.9998	1.5	0.3334
42	1303771860727	0.5	0.9998	1.5	0.3334
43	1303771860746	0.5	0.9998	1.5	0.3334
44	1303771860763	0.5	0.9998	1.5	0.3334
45	1303771860782	0.5	0.9998	1.5	0.3334
46	1303771860799	0.5	0.9998	1.5	0.3334
47	1303771860817	0.5	0.9998	1.5	0.3334
48	1303771860834	0.5	0.9998	1.5	0.3334
49	1303771860852	0.5	0.9998	1.5	0.3334
50	1303771860911	0.5	0.9998	1.5	0.3334
51	1303771860927	0.5	0.9998	1.5	0.3334
52	1303771860945	0.5	0.9998	1.5	0.3334
53	1303771860961	0.5	0.9998	1.5	0.3334
54	1303771860978	0.5	0.9998	1.5	0.3334
55	1303771860997	0.5	0.9998	1.5	0.3334
56	1303771861014	0.5	0.9998	1.5	0.3334
57	1303771861033	0.5	0.9998	1.5	0.3334
58	1303771861051	0.5	0.9998	1.5	0.3334
59	1303771861070	0.5	0.9998	1.5	0.3334
60	1303771861127	0.5	0.9998	1.5	0.3334
61	1303771861144	0.5	0.9998	1.5	0.3334
62	1303771861163	0.5	0.9998	1.5	0.3334
63	1303771861180	0.5	0.9998	1.5	0.3334
64	1303771861239	0.5	0.9998	1.25	0.4001
65	1303771861255	0.5	0.9998	1.25	0.4001
66	1303771861272	0.5	0.9998	1	0.5001
67	1303771861290	0.5	0.9998	1	0.5001
68	1303771861306	0.5	0.9998	1	0.5001
69	1303771861322	0.5	0.9998	1	0.5001
70	1303771861385	0.5	0.9998	1	0.5001
71	1303771861403	0.5	0.9998	1	0.5001
72	1303771861421	0.5	0.9998	1	0.5001
73	1303771861478	0.5	0.9998	1	0.5001
74	1303771861495	0.5	0.9998	1	0.5001
75	1303771861553	0.5	0.9998	1	0.5001
76	1303771861570	0.5	0.9998	1	0.5001
77	1303771861626	0.5	0.9998	1	0.5001
78	1303771861644	0.5	0.9998	1	0.5001
79	1303771861661	0.5	0.9998	1	0.5001
80	1303771861677	0.5	0.9998	1	0.5001
81	1303771861694	0.5	0.9998	1	0.5001
82	1303771861710	0.5	0.9998	1	0.5001
83	1303771861726	0.5	0.9998	1	0.5001
84	1303771861743	0.5	0.9998	1	0.5001
85	1303771861802	0.5	0.9998	1	0.5001
86	1303771861818	0.5	0.9998	1	0.5001
87	1303771861836	0.5	0.9998	1.1667	0.4286
88	1303771861896	0.5	0.9998	1.3333	0.3751
89	1303771861913	0.5	0.9998	1.3333	0.3751
90	1303771861930	0.5	0.9998	1.1667	0.4286
91	1303771861987	0.5	0.9998	1.3333	0.3751
92	1303771862002	0.5	0.9998	1.3333	0.3751
93	1303771862060	0.5	0.9998	1.3333	0.3751
94	1303771862076	0.5	0.9998	1.3333	0.3751
95	1303771862092	0.5	0.9998	1.3333	0.3751
96	1303771862109	0.5	0.9998	1.3333	0.3751
