0	1303771036461	0	0	0	0
1	1303771036469	0	0	0	0
2	1303771036478	0	0	0	0
3	1303771036487	0	0	0	0
4	1303771036496	0	0	0	0
5	1303771036512	0	0	0	0
6	1303771036525	0	0	0	0
7	1303771036584	0	0	0	0
8	1303771036595	0	0	0	0
9	1303771036606	0	0	0	0
10	1303771036619	0	0	0	0
11	1303771036631	0	0	0	0
12	1303771036645	0	0	0	0
13	1303771036659	0	0	0	0
14	1303771036672	0	0	0	0
15	1303771036685	0	0	0	0
16	1303771036745	0	0	0	0
17	1303771036760	0	0	0	0
18	1303771036773	0	0	0	0
19	1303771036787	0	0	0	0
20	1303771036802	0	0	0	0
21	1303771036858	0	0	0	0
22	1303771036873	0	0	0	0
23	1303771036888	0	0	0	0
24	1303771036901	0	0	0	0
25	1303771036915	0	0	0	0
26	1303771036970	0	0	0	0
27	1303771036984	0	0	0	0
28	1303771037018	1	0	0	0
29	1303771037057	1	0	0	0
30	1303771037075	1	0	0	0
31	1303771037095	1	1.0244	0	0
32	1303771037120	1	1.0244	0	0
33	1303771037143	1	1.0244	0	0
34	1303771037166	1	1.0244	1.5	0.6508
35	1303771037189	1	1.0244	1.5	0.6508
36	1303771037212	1	1.0244	1.5	0.6508
37	1303771037233	1	1.0244	1.5	0.6508
38	1303771037257	1	1.0244	1.375	0.7099
39	1303771037322	1	1.0244	1.5	0.6508
40	1303771037346	1	1.0244	1.3333	0.7321
41	1303771037369	1	1.0244	1.5	0.6508
42	1303771037391	1	1.0244	1.5	0.6508
43	1303771037413	1	1.0244	1.0833	0.9011
44	1303771037434	1	1.0244	1.0833	0.9011
45	1303771037455	1	1.0244	1.1	0.8874
46	1303771037520	1	1.0244	1.0833	0.9011
47	1303771037541	1	1.0244	1.1667	0.8367
48	1303771037561	1	1.0244	1.0833	0.9011
49	1303771037582	1	1.0244	1.0833	0.9011
50	1303771037603	1	1.0244	1.0833	0.9011
51	1303771037624	1	1.0244	1.0833	0.9011
52	1303771037645	1	1.0244	1.1667	0.8367
53	1303771037665	1	1.0244	1.1667	0.8367
54	1303771037685	1	1.0244	1.1667	0.8367
55	1303771037706	1	1.0244	1.1667	0.8367
56	1303771037727	1	1.0244	1.1667	0.8367
57	1303771037748	1	1.0244	1.1667	0.8367
58	1303771037769	1	1.0244	1.1667	0.8367
59	1303771037789	1	1.0244	1.1429	0.8542
60	1303771037811	1	1.0244	1.1429	0.8542
61	1303771037832	1	1.0244	1.0714	0.9111
62	1303771037852	1	1.0244	1.0714	0.9111
63	1303771037872	1	1.0244	1.0714	0.9111
64	1303771037892	1	1.0244	1.0714	0.9111
