0	1303770674288	0	0	0	0
1	1303770674297	0	0	0	0
2	1303770674306	0	0	0	0
3	1303770674315	0	0	0	0
4	1303770674325	0	0	0	0
5	1303770674336	0	0	0	0
6	1303770674347	0	0	0	0
7	1303770674357	0	0	0	0
8	1303770674369	0	0	0	0
9	1303770674380	0	0	0	0
10	1303770674431	0	0	0	0
11	1303770674443	0	0	0	0
12	1303770674454	0	0	0	0
13	1303770674507	0	0	0	0
14	1303770674558	0	0	0	0
15	1303770674610	0	0	0	0
16	1303770674622	0	0	0	0
17	1303770674633	0	0	0	0
18	1303770674646	0	0	0	0
19	1303770674657	0	0	0	0
20	1303770674669	0	0	0	0
21	1303770674681	0	0	0	0
22	1303770674693	0	0	0	0
23	1303770674705	0	0	0	0
24	1303770674717	0	0	0	0
25	1303770674729	0	0	0	0
26	1303770674783	0	0	0	0
27	1303770674794	0	0	0	0
28	1303770674806	0	0	0	0
29	1303770674820	0	0	0	0
30	1303770674843	1	0	0	0
31	1303770674873	1	0	0	0
32	1303770674892	1	0	0	0
33	1303770674905	1	1.1661	0	0
34	1303770674962	1	1.1661	0	0
35	1303770674979	1	1.1661	0	0
36	1303770674992	1	1.1661	1.5	0.5717
37	1303770675006	1	1.1661	0	0
38	1303770675019	1	1.1661	1.5	0.5717
39	1303770675033	1	1.1661	1.5	0.5717
40	1303770675046	1	1.1661	1.5	0.5717
41	1303770675059	1	1.1661	1.5	0.5717
42	1303770675114	1	1.1661	1.5	0.5717
43	1303770675127	1	1.1661	1.3333	0.6432
44	1303770675142	1	1.1661	1.375	0.6237
45	1303770675155	1	1.1661	1.25	0.6861
46	1303770675170	1	1.1661	1.3	0.6597
47	1303770675184	1	1.1661	1.375	0.6237
48	1303770675198	1	1.1661	1.2	0.7147
49	1303770675211	1	1.1661	1.3	0.6597
50	1303770675226	1	1.1661	1.2	0.7147
51	1303770675240	1	1.1661	1.2	0.7147
52	1303770675254	1	1.1661	1.1667	0.7351
53	1303770675268	1	1.1661	1.1667	0.7351
54	1303770675281	1	1.1661	1.1	0.7796
55	1303770675296	1	1.1661	1.0833	0.7916
56	1303770675309	1	1.1661	1.1429	0.7504
57	1303770675324	1	1.1661	1.0833	0.7916
58	1303770675337	1	1.1661	1.0833	0.7916
59	1303770675352	1	1.1661	1.0714	0.8004
60	1303770675365	1	1.1661	1.1429	0.7504
61	1303770675379	1	1.1661	1.0714	0.8004
62	1303770675393	1	1.1661	1.0714	0.8004
63	1303770675406	1	1.1661	1.0714	0.8004
64	1303770675421	1	1.1661	1.1429	0.7504
65	1303770675475	1	1.1661	1.1429	0.7504
66	1303770675490	1	1.1661	1.1429	0.7504
67	1303770675543	1	1.1661	1.1429	0.7504
68	1303770675558	1	1.1661	1.1875	0.7222
69	1303770675572	1	1.1661	1.1429	0.7504
70	1303770675587	1	1.1661	1.125	0.7623
71	1303770675600	1	1.1661	1.1429	0.7504
72	1303770675655	1	1.1661	1.0714	0.8004
73	1303770675668	1	1.1661	1.1875	0.7222
74	1303770675684	1	1.1661	1.1875	0.7222
75	1303770675738	1	1.1661	1.125	0.7623
76	1303770675753	1	1.1661	1.0714	0.8004
77	1303770675766	1	1.1661	1.0625	0.8071
78	1303770675781	1	1.1661	1.125	0.7623
79	1303770675794	1	1.1661	1.0625	0.8071
80	1303770675808	1	1.1661	1.0556	0.8125
81	1303770675822	1	1.1661	1.0556	0.8125
82	1303770675836	1	1.1661	1.0625	0.8071
83	1303770675850	1	1.1661	1.0556	0.8125
84	1303770675863	1	1.1661	1.1111	0.7718
85	1303770675877	1	1.1661	1.0556	0.8125
86	1303770675891	1	1.1661	1.1111	0.7718
87	1303770675905	1	1.1661	1.1111	0.7718
88	1303770675918	1	1.1661	1.1111	0.7718
89	1303770675933	1	1.1661	1.1111	0.7718
90	1303770675947	1	1.1661	1.1111	0.7718
91	1303770675961	1	1.1661	1.1111	0.7718
92	1303770676016	1	1.1661	1.1111	0.7718
93	1303770676031	1	1.1387	1.1111	0.7904
94	1303770676047	1	1.0349	1.1111	0.8696
95	1303770676064	1	1.0349	1.1111	0.8696
96	1303770676080	1	1.0349	1.1111	0.8696
97	1303770676135	1	1.0349	1.1	0.8784
98	1303770676151	1	1.0349	1.1111	0.8696
99	1303770676165	1	1.0349	1.1111	0.8696
100	1303770676181	1	1.0349	1.1111	0.8696
101	1303770676197	1	1.0349	1.1	0.8784
102	1303770676211	1	1.0349	1.1	0.8784
103	1303770676226	1	1.0349	1.1	0.8784
104	1303770676241	1	1.0349	1.1	0.8784
105	1303770676256	1	1.0349	1.1	0.8784
106	1303770676271	1	1.0349	1.1	0.8784
107	1303770676286	1	1.0349	1.1	0.8784
108	1303770676301	1	1.0349	1.1	0.8784
109	1303770676317	1	1.0349	1.1	0.8784
110	1303770676331	1	1.0349	1.1	0.8784
111	1303770676387	1	1.0349	1.1	0.8784
112	1303770676403	1	1.0349	1.1	0.8784
113	1303770676418	1	1.0349	1.1	0.8784
114	1303770676433	1	1.0349	1.1	0.8784
115	1303770676448	1	1.0349	1.1	0.8784
116	1303770676504	1	1.0349	1.1	0.8784
117	1303770676519	1	1.0349	1.1	0.8784
118	1303770676534	1	1.0349	1.1	0.8784
119	1303770676550	1	1.0349	1.1	0.8784
120	1303770676565	1	1.0349	1.1	0.8784
121	1303770676580	1	1.0349	1.1	0.8784
122	1303770676595	1	1.0349	1.1	0.8784
123	1303770676611	1	1.0349	1.1	0.8784
124	1303770676625	1	1.0349	1.1	0.8784
125	1303770676641	1	1.0349	1.1	0.8784
126	1303770676656	1	1.0349	1.1	0.8784
127	1303770676671	1	1.0349	1.1	0.8784
128	1303770676686	1	1.0349	1.1	0.8784
129	1303770676701	1	1.0349	1.1	0.8784
130	1303770676716	1	1.0349	1.1	0.8784
131	1303770676731	1	1.0349	1.1	0.8784
132	1303770676747	1	1.0349	1.1	0.8784
133	1303770676762	1	1.0349	1.1	0.8784
134	1303770676778	1	1.0349	1.1	0.8784
135	1303770676832	1	1.0349	1.1	0.8784
136	1303770676848	1	1.0349	1.0909	0.8857
