0	1303771821545	0	0	0	0
1	1303771821593	0	0	0	0
2	1303771821602	0	0	0	0
3	1303771821612	0	0	0	0
4	1303771821621	0	0	0	0
5	1303771821631	0	0	0	0
6	1303771821642	0	0	0	0
7	1303771821652	0	0	0	0
8	1303771821663	0	0	0	0
9	1303771821688	0.5	0	0	0
10	1303771821719	0.5	0	0	0
11	1303771821736	0.5	0	0	0
12	1303771821752	0.5	1.1144	0	0
13	1303771821771	0.5	1.1144	0	0
14	1303771821791	0.5	1.1144	1.5	0.2991
15	1303771821811	0.5	1.1144	0	0
16	1303771821831	0.5	1.1144	1.5	0.2991
17	1303771821851	0.5	1.1144	1.5	0.2991
18	1303771821874	1	1.1144	1.5	0.5982
19	1303771821910	1	1.1144	1.5	0.5982
20	1303771821942	1	1.1144	1.5	0.5982
21	1303771821961	1	1.1144	1.5	0.5982
22	1303771821981	1	1.1144	1	0.8974
23	1303771822039	1	1.1144	1	0.8974
24	1303771822059	1	1.1144	1.5	0.5982
25	1303771822076	1	1.1144	1.5	0.5982
26	1303771822096	1	1.1144	1.5	0.5982
27	1303771822114	1	1.1144	1.5	0.5982
28	1303771822133	1	1.1144	1.5	0.5982
29	1303771822151	1	1.1144	1.5	0.5982
30	1303771822170	1	1.1144	1.5	0.5982
31	1303771822186	1	1.1144	1.5	0.5982
32	1303771822250	1	1.1144	1.4	0.641
33	1303771822267	1	1.1144	1.5	0.5982
34	1303771822284	1	1.1144	1.1667	0.7692
35	1303771822302	1	1.1144	1.5	0.5982
36	1303771822319	1	1.1144	1.5	0.5982
37	1303771822337	1	1.1144	1.1667	0.7692
38	1303771822353	1	1.1144	1.375	0.6526
39	1303771822372	1	1.1144	1.2	0.7478
40	1303771822389	1	1.1144	1.1	0.8158
41	1303771822406	1	1.1144	1.0833	0.8283
42	1303771822425	1	1.1144	1.0833	0.8283
43	1303771822442	1	1.1144	1.0833	0.8283
44	1303771822460	1	1.1144	1.1	0.8158
45	1303771822477	1	1.1144	1.2	0.7478
46	1303771822494	1	1.1144	1	0.8974
47	1303771822512	1	1.1144	1	0.8974
48	1303771822529	1	1.1144	1.2	0.7478
49	1303771822547	1	1.1144	1	0.8974
50	1303771822563	1	1.1144	1.1667	0.7692
51	1303771822579	1	1.1144	1.0833	0.8283
52	1303771822597	1	1.1144	1.0833	0.8283
53	1303771822614	1	1.1144	1	0.8974
54	1303771822630	1	1.1144	1	0.8974
