0	1303771441038	0	0	0	0
1	1303771441046	0	0	0	0
2	1303771441056	0	0	0	0
3	1303771441065	0	0	0	0
4	1303771441076	0	0	0	0
5	1303771441088	0	0	0	0
6	1303771441100	0	0	0	0
7	1303771441114	0	0	0	0
8	1303771441127	0	0	0	0
9	1303771441149	0	0	0	0
10	1303771441165	0	0	0	0
11	1303771441179	0	0	0	0
12	1303771441241	0	0	0	0
13	1303771441254	0	0	0	0
14	1303771441269	0	0	0	0
15	1303771441285	0	0	0	0
16	1303771441300	0	0	0	0
17	1303771441315	0	0	0	0
18	1303771441330	0	0	0	0
19	1303771441344	0	0	0	0
20	1303771441358	0	0	0	0
21	1303771441374	0	0	0	0
22	1303771441389	0	0	0	0
23	1303771441406	0	0	0	0
24	1303771441461	0	0	0	0
25	1303771441476	0	0	0	0
26	1303771441493	0	0	0	0
27	1303771441507	0	0	0	0
28	1303771441523	0	0	0	0
29	1303771441539	0	0	0	0
30	1303771441555	0	0	0	0
31	1303771441572	0	0	0	0
32	1303771441587	0	0	0	0
33	1303771441604	0	0	0	0
34	1303771441620	0	0	0	0
35	1303771441636	0	0	0	0
36	1303771441654	0	0	0	0
37	1303771441669	0	0	0	0
38	1303771441686	0	0	0	0
39	1303771441704	0	0	0	0
40	1303771441720	0	0	0	0
41	1303771441738	0	0	0	0
42	1303771441754	0	0	0	0
43	1303771441772	0	0	0	0
44	1303771441788	0	0	0	0
45	1303771441803	0	0	0	0
46	1303771441821	0	0	0	0
47	1303771441837	0	0	0	0
48	1303771441857	1	0	0	0
49	1303771441899	1	0	0	0
50	1303771441944	1	0	0	0
51	1303771442003	1	0	0	0
52	1303771442027	1	1.2186	0	0
53	1303771442102	1	1.3339	0	0
54	1303771442129	1	1.3339	0	0
55	1303771442155	1	1.3339	0	0
56	1303771442182	1	1.3339	1.5	0.4998
57	1303771442209	1	1.3339	1.5	0.4998
58	1303771442235	1	1.3339	1.5	0.4998
59	1303771442261	1	1.3339	1.5	0.4998
60	1303771442287	1	1.3339	1.5	0.4998
61	1303771442313	1	1.3339	1.5	0.4998
62	1303771442340	1	1.3339	1.5	0.4998
63	1303771442367	1	1.3339	1.5	0.4998
64	1303771442393	1	1.3339	1.5	0.4998
65	1303771442419	1	1.3339	1.5	0.4998
66	1303771442445	1	1.3339	1.4167	0.5292
67	1303771442471	1	1.3339	1.2778	0.5867
68	1303771442494	1	1.3339	1.3333	0.5623
69	1303771442519	1	1.3339	1.125	0.6664
70	1303771442588	1	1.4994	1.1	0.6063
71	1303771442614	1	1.4994	1.1111	0.6002
72	1303771442639	1	1.4994	1.0556	0.6318
73	1303771442664	1	1.4994	1.0556	0.6318
74	1303771442689	1	1.4994	1.1111	0.6002
75	1303771442714	1	1.4994	1.0909	0.6113
76	1303771442738	1	1.4994	1.05	0.6352
77	1303771442804	1	1.3282	1.1111	0.6776
78	1303771442829	1	1.3282	1.1	0.6844
79	1303771442852	1	1.3282	1.0909	0.6901
80	1303771442917	1	1.3282	1.0909	0.6901
81	1303771442941	1	1.3282	1.0909	0.6901
82	1303771442965	1	1.3282	1.0417	0.7228
83	1303771443030	1	1.3282	1.0455	0.7201
84	1303771443095	1	1.3282	1.0417	0.7228
85	1303771443120	1	1.3282	1.0417	0.7228
86	1303771443144	1	1.3282	1.0417	0.7228
87	1303771443167	1	1.3282	1.0833	0.695
88	1303771443190	1	1.3282	1.0833	0.695
89	1303771443214	1	1.3282	1.0833	0.695
90	1303771443280	1	1.3282	1.0833	0.695
91	1303771443305	1	1.3282	1.0833	0.695
92	1303771443329	1	1.3282	1.0833	0.695
93	1303771443395	1	1.3282	1.0833	0.695
94	1303771443460	1	1.3282	1.0833	0.695
95	1303771443484	1	1.3282	1.0833	0.695
96	1303771443506	1	1.3282	1.0833	0.695
97	1303771443530	1	1.3282	1.0833	0.695
98	1303771443554	1	1.3282	1.0833	0.695
99	1303771443577	1	1.3282	1.0833	0.695
100	1303771443602	1	1.3282	1.0833	0.695
101	1303771443626	1	1.3282	1.0833	0.695
102	1303771443648	1	1.3282	1.0833	0.695
103	1303771443671	1	1.3282	1.0833	0.695
104	1303771443696	1	1.3282	1.0833	0.695
105	1303771443719	1	1.3282	1.0833	0.695
106	1303771443742	1	1.3282	1.0833	0.695
107	1303771443766	1	1.3282	1.0833	0.695
108	1303771443790	1	1.3282	1.0833	0.695
109	1303771443857	1	1.3282	1.0833	0.695
110	1303771443882	1	1.3282	1.0833	0.695
111	1303771443907	1	1.3282	1.0833	0.695
112	1303771443933	1	1.3282	1.0833	0.695
113	1303771444012	1	1.2843	1.0833	0.7187
114	1303771444058	1	1.2513	1.125	0.7104
115	1303771444083	1	1.2513	1.0833	0.7377
116	1303771444104	1	1.2513	1.0833	0.7377
117	1303771444126	1	1.2513	1.0769	0.7421
118	1303771444146	1	1.2513	1.0769	0.7421
119	1303771444168	1	1.2513	1.0769	0.7421
120	1303771444187	1	1.2513	1.0385	0.7696
121	1303771444252	1	1.2513	1.0385	0.7696
122	1303771444272	1	1.2513	1.0385	0.7696
123	1303771444293	1	1.2513	1.0385	0.7696
124	1303771444314	1	1.2513	1.0769	0.7421
125	1303771444337	1	1.2513	1.0769	0.7421
126	1303771444401	1	1.2513	1.0769	0.7421
127	1303771444421	1	1.2513	1.0769	0.7421
128	1303771444442	1	1.2513	1.0769	0.7421
129	1303771444461	1	1.2513	1.0769	0.7421
130	1303771444483	1	1.2513	1.0769	0.7421
131	1303771444502	1	1.2513	1.0769	0.7421
132	1303771444524	1	1.2513	1.0769	0.7421
133	1303771444584	1	1.2513	1.0769	0.7421
134	1303771444605	1	1.2513	1.0769	0.7421
135	1303771444625	1	1.2513	1.0769	0.7421
136	1303771444646	1	1.2513	1.0769	0.7421
137	1303771444666	1	1.2513	1.0769	0.7421
138	1303771444687	1	1.2513	1.0714	0.7459
139	1303771444708	1	1.2513	1.0714	0.7459
140	1303771444728	1	1.2513	1.0357	0.7716
141	1303771444751	1	1.2513	1.0385	0.7696
142	1303771444771	1	1.2513	1.0769	0.7421
143	1303771444792	1	1.2513	1.0714	0.7459
144	1303771444812	1	1.2513	1.0714	0.7459
145	1303771444834	1	1.2513	1.0357	0.7716
146	1303771444853	1	1.2513	1.0714	0.7459
147	1303771444875	1	1.2513	1.0714	0.7459
148	1303771444895	1	1.2513	1.0714	0.7459
149	1303771444916	1	1.2513	1.0714	0.7459
150	1303771444936	1	1.2513	1.0714	0.7459
151	1303771444956	1	1.2513	1.0714	0.7459
152	1303771444976	1	1.2513	1.0714	0.7459
153	1303771444998	1	1.2513	1.0714	0.7459
154	1303771445064	1	1.2513	1.0714	0.7459
155	1303771445085	1	1.2513	1.0714	0.7459
156	1303771445107	1	1.2513	1.0714	0.7459
157	1303771445127	1	1.2513	1.0714	0.7459
158	1303771445190	1	1.2513	1.0714	0.7459
159	1303771445211	1	1.2513	1.0714	0.7459
160	1303771445234	1	1.2513	1.0714	0.7459
161	1303771445254	1	1.2513	1.0714	0.7459
162	1303771445276	1	1.2513	1.0714	0.7459
163	1303771445298	1	1.2513	1.0714	0.7459
164	1303771445318	1	1.2513	1.0714	0.7459
165	1303771445340	1	1.2513	1.0714	0.7459
166	1303771445360	1	1.2513	1.0714	0.7459
167	1303771445381	1	1.2513	1.0714	0.7459
168	1303771445401	1	1.2513	1.0714	0.7459
169	1303771445423	1	1.2513	1.0714	0.7459
170	1303771445443	1	1.2513	1.0714	0.7459
171	1303771445464	1	1.2513	1.0714	0.7459
172	1303771445527	1	1.2513	1.0714	0.7459
173	1303771445556	1	1.2513	1.0714	0.7459
174	1303771445666	1	1.2473	1.0714	0.7483
175	1303771445752	1	1.2469	1.0714	0.7485
176	1303771445784	1	1.2091	1.0714	0.7719
177	1303771445807	1	1.1931	1.1071	0.757
178	1303771445832	1	1.193	1.1071	0.7571
179	1303771445855	1	1.193	1.0714	0.7823
180	1303771445875	1	1.193	1.0714	0.7823
181	1303771445897	1	1.193	1.0714	0.7823
182	1303771445918	1	1.193	1.0714	0.7823
183	1303771445940	1	1.193	1.0714	0.7823
184	1303771445961	1	1.193	1.0714	0.7823
185	1303771445984	1	1.193	1.0714	0.7823
186	1303771446004	1	1.193	1.0714	0.7823
187	1303771446026	1	1.193	1.0714	0.7823
188	1303771446048	1	1.193	1.0714	0.7823
189	1303771446068	1	1.193	1.0714	0.7823
190	1303771446089	1	1.193	1.0714	0.7823
191	1303771446111	1	1.193	1.0714	0.7823
192	1303771446174	1	1.193	1.0714	0.7823
193	1303771446195	1	1.193	1.0714	0.7823
194	1303771446217	1	1.193	1.0714	0.7823
195	1303771446238	1	1.193	1.0714	0.7823
196	1303771446260	1	1.193	1.0714	0.7823
197	1303771446282	1	1.193	1.0714	0.7823
198	1303771446303	1	1.193	1.0714	0.7823
199	1303771446326	1	1.193	1.0714	0.7823
200	1303771446346	1	1.193	1.0714	0.7823
201	1303771446368	1	1.193	1.0714	0.7823
202	1303771446389	1	1.193	1.0714	0.7823
203	1303771446411	1	1.193	1.0714	0.7823
204	1303771446471	1	1.193	1.0714	0.7823
205	1303771446493	1	1.193	1.0714	0.7823
206	1303771446514	1	1.193	1.0714	0.7823
207	1303771446580	1	1.193	1.0714	0.7823
208	1303771446602	1	1.193	1.0714	0.7823
209	1303771446622	1	1.193	1.0714	0.7823
210	1303771446684	1	1.193	1.0714	0.7823
211	1303771446705	1	1.193	1.0714	0.7823
212	1303771446768	1	1.193	1.0714	0.7823
213	1303771446788	1	1.193	1.0714	0.7823
214	1303771446810	1	1.193	1.0714	0.7823
215	1303771446832	1	1.193	1.0714	0.7823
216	1303771446853	1	1.193	1.0714	0.7823
217	1303771446875	1	1.193	1.0714	0.7823
218	1303771446895	1	1.193	1.0714	0.7823
219	1303771446917	1	1.193	1.0714	0.7823
220	1303771446939	1	1.193	1.0714	0.7823
221	1303771446961	1	1.193	1.0714	0.7823
222	1303771446981	1	1.193	1.0714	0.7823
223	1303771447003	1	1.193	1.0714	0.7823
224	1303771447023	1	1.193	1.0714	0.7823
225	1303771447045	1	1.193	1.0714	0.7823
226	1303771447067	1	1.193	1.0714	0.7823
227	1303771447089	1	1.193	1.0714	0.7823
228	1303771447111	1	1.193	1.0714	0.7823
229	1303771447177	1	1.193	1.0714	0.7823
230	1303771447200	1	1.193	1.0714	0.7823
231	1303771447222	1	1.193	1.0714	0.7823
232	1303771447244	1	1.193	1.0714	0.7823
233	1303771447265	1	1.193	1.0714	0.7823
234	1303771447334	1	1.193	1.0714	0.7823
235	1303771447419	1	1.1626	1.0714	0.8028
236	1303771447479	1	1.1589	1.0714	0.8054
237	1303771447503	1	1.1589	1.0714	0.8054
238	1303771447526	1	1.1589	1.0714	0.8054
239	1303771447548	1	1.1589	1.0714	0.8054
240	1303771447570	1	1.1589	1.0714	0.8054
241	1303771447590	1	1.1589	1.0714	0.8054
242	1303771447611	1	1.1589	1.0714	0.8054
243	1303771447631	1	1.1589	1.0714	0.8054
244	1303771447653	1	1.1589	1.0714	0.8054
245	1303771447673	1	1.1589	1.0714	0.8054
246	1303771447694	1	1.1589	1.0714	0.8054
247	1303771447714	1	1.1589	1.0714	0.8054
248	1303771447735	1	1.1589	1.0714	0.8054
249	1303771447755	1	1.1589	1.0714	0.8054
250	1303771447777	1	1.1589	1.0714	0.8054
251	1303771447796	1	1.1589	1.0714	0.8054
252	1303771447818	1	1.1589	1.0714	0.8054
253	1303771447839	1	1.1589	1.0714	0.8054
254	1303771447859	1	1.1589	1.0714	0.8054
255	1303771447881	1	1.1589	1.0714	0.8054
256	1303771447901	1	1.1589	1.0714	0.8054
257	1303771447922	1	1.1589	1.0714	0.8054
258	1303771447941	1	1.1589	1.0714	0.8054
259	1303771447963	1	1.1589	1.0714	0.8054
260	1303771447983	1	1.1589	1.0714	0.8054
261	1303771448004	1	1.1589	1.0714	0.8054
262	1303771448024	1	1.1589	1.0714	0.8054
263	1303771448046	1	1.1589	1.0714	0.8054
264	1303771448068	1	1.1589	1.0714	0.8054
265	1303771448089	1	1.1589	1.0714	0.8054
266	1303771448110	1	1.1589	1.0714	0.8054
267	1303771448130	1	1.1589	1.0714	0.8054
268	1303771448153	1	1.1589	1.0714	0.8054
269	1303771448173	1	1.1589	1.0714	0.8054
270	1303771448194	1	1.1589	1.0714	0.8054
271	1303771448214	1	1.1589	1.0714	0.8054
272	1303771448241	1	1.1589	1.0714	0.8054
273	1303771448261	1	1.1589	1.0714	0.8054
274	1303771448283	1	1.1589	1.0714	0.8054
275	1303771448303	1	1.1589	1.0714	0.8054
276	1303771448324	1	1.1589	1.0714	0.8054
277	1303771448344	1	1.1589	1.0714	0.8054
278	1303771448365	1	1.1589	1.0714	0.8054
279	1303771448385	1	1.1589	1.0714	0.8054
280	1303771448407	1	1.1589	1.0714	0.8054
281	1303771448428	1	1.1589	1.0714	0.8054
282	1303771448448	1	1.1589	1.0714	0.8054
283	1303771448469	1	1.1589	1.0714	0.8054
284	1303771448489	1	1.1589	1.0714	0.8054
285	1303771448552	1	1.1589	1.0714	0.8054
286	1303771448572	1	1.1589	1.0714	0.8054
287	1303771448593	1	1.1589	1.0714	0.8054
288	1303771448612	1	1.1589	1.0714	0.8054
289	1303771448634	1	1.1589	1.0714	0.8054
290	1303771448654	1	1.1589	1.0714	0.8054
291	1303771448676	1	1.1589	1.0714	0.8054
292	1303771448699	1	1.1589	1.0714	0.8054
293	1303771448719	1	1.1589	1.0714	0.8054
294	1303771448740	1	1.1589	1.0714	0.8054
295	1303771448765	1	1.1589	1.0714	0.8054
296	1303771448861	1	1.1589	1.0714	0.8054
297	1303771448908	1	1.1589	1.0714	0.8054
298	1303771448933	1	1.171	1.0714	0.797
299	1303771448956	1	1.171	1.0714	0.797
