0	1303771974750	0	0	0	0
1	1303771974759	0	0	0	0
2	1303771974769	0	0	0	0
3	1303771974778	0	0	0	0
4	1303771974787	0	0	0	0
5	1303771974797	0	0	0	0
6	1303771974807	0	0	0	0
7	1303771974818	0	0	0	0
8	1303771974828	0	0	0	0
9	1303771974842	0	0	0	0
10	1303771974853	0	0	0	0
11	1303771974864	0	0	0	0
12	1303771974876	0	0	0	0
13	1303771974888	0	0	0	0
14	1303771974901	0	0	0	0
15	1303771974956	0	0	0	0
16	1303771974968	0	0	0	0
17	1303771974992	0.5	0	0	0
18	1303771975026	0.5	0	0	0
19	1303771975052	0.5	1.0966	0	0
20	1303771975074	0.5	1.0966	0	0
21	1303771975089	0.5	1.0966	0	0
22	1303771975102	0.5	1.0966	0	0
23	1303771975119	0.5	1.0966	1.5	0.304
24	1303771975133	0.5	1.0966	0	0
25	1303771975147	0.5	1.0966	1.5	0.304
26	1303771975161	0.5	1.0966	1.5	0.304
27	1303771975178	0.5	1.0966	1.5	0.304
28	1303771975192	0.5	1.0966	1.5	0.304
29	1303771975247	0.5	1.0966	1.5	0.304
30	1303771975263	0.5	1.0966	1.3333	0.342
31	1303771975318	0.5	1.0966	1.1667	0.3908
32	1303771975373	0.5	1.0966	1.1667	0.3908
33	1303771975386	0.5	1.0966	1.1667	0.3908
34	1303771975442	0.5	1.0966	1.125	0.4053
35	1303771975456	0.5	1.0966	1.125	0.4053
36	1303771975470	0.5	1.0966	1.125	0.4053
37	1303771975484	0.5	1.0966	1.3	0.3507
38	1303771975500	0.5	1.0966	1.25	0.3648
39	1303771975514	0.5	1.0966	1.125	0.4053
40	1303771975570	0.5	1.0966	1.25	0.3648
41	1303771975584	0.5	1.0966	1.3	0.3507
42	1303771975601	0.5	1.0966	1.3	0.3507
43	1303771975615	0.5	1.0966	1.1667	0.3908
44	1303771975670	0.5	1.0966	1.2143	0.3755
45	1303771975684	0.5	1.0966	1.1875	0.384
46	1303771975741	0.5	1.0966	1.0833	0.4209
47	1303771975755	0.5	1.0966	1.0714	0.4256
48	1303771975770	0.5	1.0966	1.25	0.3648
49	1303771975786	0.5	1.0966	1.0714	0.4256
50	1303771975801	0.5	1.0966	1.1429	0.399
51	1303771975816	0.5	1.0966	1.0714	0.4256
52	1303771975831	0.5	1.0966	1	0.456
53	1303771975848	0.5	1.0966	1	0.456
54	1303771975863	0.5	1.0966	1.0714	0.4256
55	1303771975877	0.5	1.0966	1	0.456
56	1303771975892	0.5	1.0966	1.0625	0.4291
57	1303771975909	0.5	1.0966	1.0625	0.4291
58	1303771975924	0.5	1.0966	1.125	0.4053
59	1303771975939	0.5	1.0966	1.0714	0.4256
60	1303771975954	0.5	1.0966	1.125	0.4053
61	1303771975971	0.5	1.0966	1.125	0.4053
62	1303771975986	0.5	1.0966	1.125	0.4053
63	1303771976002	0.5	1.0966	1.0625	0.4291
64	1303771976019	0.5	1.0966	1.0625	0.4291
