0	1303771622182	0	0	0	0
1	1303771622191	0	0	0	0
2	1303771622200	0	0	0	0
3	1303771622210	0	0	0	0
4	1303771622221	0	0	0	0
5	1303771622233	0	0	0	0
6	1303771622249	0	0	0	0
7	1303771622261	0	0	0	0
8	1303771622273	0	0	0	0
9	1303771622285	0	0	0	0
10	1303771622309	1	0	0	0
11	1303771622355	1	0	0	0
12	1303771622389	1	0	0	0
13	1303771622411	1	1.385	0	0
14	1303771622443	1	1.385	0	0
15	1303771622457	1	1.385	1.5	0.4814
16	1303771622471	1	1.385	0	0
17	1303771622485	1	1.385	1.5	0.4814
18	1303771622499	1	1.385	1.5	0.4814
19	1303771622513	1	1.385	1.5	0.4814
20	1303771622529	1	1.385	1.5	0.4814
21	1303771622542	1	1.385	1.5	0.4814
22	1303771622556	1	1.385	1.5	0.4814
23	1303771622570	1	1.385	1.5	0.4814
24	1303771622585	1	1.385	1.5	0.4814
25	1303771622599	1	1.385	1.3333	0.5415
26	1303771622614	1	1.385	1.25	0.5776
27	1303771622630	1	1.385	1.1667	0.6189
28	1303771622685	1	1.385	1.5	0.4814
29	1303771622701	1	1.385	1	0.722
30	1303771622718	1	1.385	1	0.722
31	1303771622734	1	1.385	1.125	0.6418
32	1303771622752	1	1.385	1.1667	0.6189
33	1303771622810	1	1.385	1	0.722
34	1303771622827	1	1.385	1.3333	0.5415
35	1303771622845	1	1.385	1.3333	0.5415
36	1303771622861	1	1.385	1.3333	0.5415
37	1303771622919	1	1.385	1.25	0.5776
38	1303771622936	1	1.385	1.3333	0.5415
39	1303771622992	1	1.385	1.1	0.6564
40	1303771623010	1	1.385	1	0.722
41	1303771623026	1	1.385	1	0.722
42	1303771623043	1	1.385	1.1667	0.6189
43	1303771623061	1	1.385	1	0.722
44	1303771623077	1	1.385	1.1667	0.6189
45	1303771623095	1	1.385	1.0833	0.6665
46	1303771623112	1	1.385	1	0.722
47	1303771623129	1	1.385	1.1	0.6564
48	1303771623148	1	1.385	1.0833	0.6665
49	1303771623165	1	1.385	1.1	0.6564
50	1303771623184	1	1.385	1.0833	0.6665
51	1303771623201	1	1.385	1.0833	0.6665
52	1303771623220	1	1.385	1.1667	0.6189
53	1303771623238	1	1.385	1.1667	0.6189
54	1303771623255	1	1.385	1.1	0.6564
55	1303771623274	1	1.385	1.0833	0.6665
56	1303771623291	1	1.385	1.1	0.6564
57	1303771623310	1	1.385	1.1	0.6564
58	1303771623327	1	1.385	1.0833	0.6665
59	1303771623345	1	1.385	1.1667	0.6189
60	1303771623364	1	1.385	1.1	0.6564
61	1303771623382	1	1.385	1.1	0.6564
62	1303771623402	1	1.385	1.0833	0.6665
63	1303771623420	1	1.385	1.0833	0.6665
64	1303771623485	1	1.385	1.1667	0.6189
65	1303771623503	1	1.385	1.0833	0.6665
66	1303771623523	1	1.385	1.0833	0.6665
67	1303771623581	1	1.385	1.0833	0.6665
68	1303771623599	1	1.385	1.0833	0.6665
69	1303771623619	1	1.385	1.0833	0.6665
70	1303771623682	1	1.385	1.0833	0.6665
71	1303771623743	1	1.385	1.0833	0.6665
72	1303771623761	1	1.385	1.0833	0.6665
73	1303771623822	1	1.385	1.0833	0.6665
74	1303771623849	1	1.0739	1.0833	0.8595
75	1303771623873	1	1.0739	1.0833	0.8595
76	1303771623898	1	1.0739	1.0833	0.8595
77	1303771623922	1	1.0739	1	0.9312
78	1303771623945	1	1.0739	1	0.9312
79	1303771624010	1	1.0739	1.0833	0.8595
80	1303771624036	1	1.0739	1.0833	0.8595
81	1303771624060	1	1.0739	1	0.9312
82	1303771624122	1	1.0739	1	0.9312
83	1303771624147	1	1.0739	1.0833	0.8595
84	1303771624172	1	1.0739	1.0833	0.8595
85	1303771624194	1	1.0739	1	0.9312
86	1303771624218	1	1.0739	1	0.9312
87	1303771624242	1	1.0739	1.0833	0.8595
88	1303771624267	1	1.0739	1	0.9312
