0	1303771669685	0	0	0	0
1	1303771669694	0	0	0	0
2	1303771669745	0	0	0	0
3	1303771669797	0	0	0	0
4	1303771669806	0	0	0	0
5	1303771669816	0	0	0	0
6	1303771669826	0	0	0	0
7	1303771669881	0	0	0	0
8	1303771669892	0	0	0	0
9	1303771669905	0	0	0	0
10	1303771669918	0	0	0	0
11	1303771669934	0	0	0	0
12	1303771669948	0	0	0	0
13	1303771669962	0	0	0	0
14	1303771669978	0	0	0	0
15	1303771669992	0	0	0	0
16	1303771670050	0	0	0	0
17	1303771670065	0	0	0	0
18	1303771670079	0	0	0	0
19	1303771670095	0	0	0	0
20	1303771670109	0	0	0	0
21	1303771670147	1	0	0	0
22	1303771670193	1	0	0	0
23	1303771670215	1	0	0	0
24	1303771670236	1	1.0178	1.5	0.655
25	1303771670307	1	1.0178	1.5	0.655
26	1303771670327	1	1.0178	0	0
27	1303771670342	1	1.0178	1.3333	0.7369
28	1303771670357	1	1.0178	1.3333	0.7369
29	1303771670374	1	1.0178	1.3333	0.7369
30	1303771670390	1	1.0178	1.25	0.786
31	1303771670406	1	1.0178	1.25	0.786
32	1303771670422	1	1.0178	1.125	0.8733
33	1303771670437	1	1.0178	1.125	0.8733
34	1303771670452	1	1.0178	1.25	0.786
35	1303771670468	1	1.0178	1.25	0.786
36	1303771670483	1	1.0178	1.25	0.786
37	1303771670498	1	1.0178	1.25	0.786
38	1303771670515	1	1.0178	1.25	0.786
39	1303771670530	1	1.0178	1.2	0.8187
40	1303771670588	1	1.0178	1.2	0.8187
41	1303771670606	1	1.0178	1.1	0.8932
42	1303771670663	1	1.0178	1.125	0.8733
43	1303771670679	1	1.0178	1.1	0.8932
44	1303771670696	1	1.0178	1.2	0.8187
45	1303771670712	1	1.0178	1.1667	0.8421
46	1303771670727	1	1.0178	1.25	0.786
47	1303771670744	1	1.0178	1.0833	0.9069
48	1303771670760	1	1.0178	1.0833	0.9069
49	1303771670777	1	1.0178	1.0714	0.917
50	1303771670794	1	1.0178	1	0.9825
51	1303771670810	1	1.0178	1.1667	0.8421
52	1303771670828	1	1.0178	1.1667	0.8421
53	1303771670845	1	1.0178	1.1429	0.8597
54	1303771670863	1	1.0178	1.0714	0.917
55	1303771670882	1	1.0178	1.0714	0.917
56	1303771670898	1	1.0178	1.0833	0.9069
57	1303771670915	1	1.0178	1.1429	0.8597
58	1303771670933	1	1.0178	1.1429	0.8597
59	1303771670992	1	1.0178	1.1429	0.8597
60	1303771671052	1	1.0178	1.1429	0.8597
61	1303771671070	1	1.0178	1.1429	0.8597
62	1303771671089	1	1.0178	1.1429	0.8597
63	1303771671106	1	1.0178	1.1429	0.8597
64	1303771671124	1	1.0178	1.1429	0.8597
65	1303771671144	1	1.0178	1.1429	0.8597
