0	1303772014488	0	0	0	0
1	1303772014539	0	0	0	0
2	1303772014548	0	0	0	0
3	1303772014566	0	0	0	0
4	1303772014575	0	0	0	0
5	1303772014584	0	0	0	0
6	1303772014594	0	0	0	0
7	1303772014604	0	0	0	0
8	1303772014615	0	0	0	0
9	1303772014626	0	0	0	0
10	1303772014641	0	0	0	0
11	1303772014652	0	0	0	0
12	1303772014664	0	0	0	0
13	1303772014676	0	0	0	0
14	1303772014688	0	0	0	0
15	1303772014700	0	0	0	0
16	1303772014753	0	0	0	0
17	1303772014765	0	0	0	0
18	1303772014783	0.5	0	0	0
19	1303772014818	0.5	0	0	0
20	1303772014845	0.5	0	0	0
21	1303772014858	0.5	1.0431	0	0
22	1303772014879	0.5	1.0431	0	0
23	1303772014893	0.5	1.0431	0	0
24	1303772014907	0.5	1.0431	0	0
25	1303772014963	0.5	1.0431	0	0
26	1303772014976	0.5	1.0431	1.5	0.3195
27	1303772014990	0.5	1.0431	1.5	0.3195
28	1303772015004	0.5	1.0431	1.5	0.3195
29	1303772015019	0.5	1.0431	1	0.4793
30	1303772015073	0.5	1.0431	1	0.4793
31	1303772015087	0.5	1.0431	1.25	0.3835
32	1303772015102	0.5	1.0431	1	0.4793
33	1303772015118	0.5	1.0431	1	0.4793
34	1303772015132	0.5	1.0431	1	0.4793
35	1303772015147	0.5	1.0431	1	0.4793
36	1303772015161	0.5	1.0431	1.3333	0.3595
37	1303772015177	0.5	1.0431	1.1667	0.4108
38	1303772015191	0.5	1.0431	1.3333	0.3595
39	1303772015206	0.5	1.0431	1.3333	0.3595
40	1303772015220	0.5	1.0431	1.25	0.3835
41	1303772015237	0.5	1.0431	1.1667	0.4108
42	1303772015251	0.5	1.0431	1.2	0.3994
43	1303772015266	0.5	1.0431	1.1	0.4357
44	1303772015324	0.5	1.0431	1	0.4793
45	1303772015338	0.5	1.0431	1.1	0.4357
46	1303772015354	0.5	1.0431	1	0.4793
47	1303772015369	0.5	1.0431	1	0.4793
48	1303772015385	0.5	1.0431	1.1	0.4357
49	1303772015444	0.5	1.0431	1.2	0.3994
50	1303772015459	0.5	1.0431	1.2	0.3994
51	1303772015475	0.5	1.0431	1.2	0.3994
52	1303772015493	0.5	1.0431	1.2	0.3994
53	1303772015508	0.5	1.0431	1.2	0.3994
54	1303772015523	0.5	1.0431	1.2	0.3994
55	1303772015537	0.5	1.0431	1.2	0.3994
56	1303772015554	0.5	1.0431	1.2	0.3994
57	1303772015568	0.5	1.0431	1.2	0.3994
58	1303772015583	0.5	1.0431	1.2	0.3994
59	1303772015599	0.5	1.0431	1.2	0.3994
60	1303772015656	0.5	1.0431	1.2	0.3994
61	1303772015671	0.5	1.0431	1.2	0.3994
62	1303772015686	0.5	1.0431	1.2	0.3994
63	1303772015700	0.5	1.0431	1.2	0.3994
64	1303772015718	0.5	1.0431	1.2	0.3994
65	1303772015734	0.5	1.0431	1.2	0.3994
66	1303772015750	0.5	1.0431	1.2	0.3994
67	1303772015768	0.5	1.0431	1.2	0.3994
68	1303772015783	0.5	1.0431	1.2	0.3994
69	1303772015800	0.5	1.0431	1.2	0.3994
70	1303772015816	0.5	1.0431	1.2	0.3994
71	1303772015874	0.5	1.0431	1.2	0.3994
72	1303772015890	0.5	1.0431	1.1667	0.4108
73	1303772015906	0.5	1.0431	1.1667	0.4108
74	1303772015924	0.5	1.0431	1.1429	0.4194
75	1303772015940	0.5	1.0431	1.2	0.3994
76	1303772016000	0.5	1.0431	1.0714	0.4474
77	1303772016016	0.5	1.0431	1.1429	0.4194
78	1303772016034	0.5	1.0431	1.0714	0.4474
79	1303772016050	0.5	1.0431	1.0714	0.4474
80	1303772016066	0.5	1.0431	1.0714	0.4474
81	1303772016083	0.5	1.0431	1.0714	0.4474
82	1303772016100	0.5	1.0114	1.0714	0.4614
83	1303772016119	0.5	1.0069	1.0714	0.4634
84	1303772016139	0.5	1.0069	1.0714	0.4634
85	1303772016156	0.5	1.0069	1.0714	0.4634
86	1303772016172	0.5	1.0069	1.0714	0.4634
