0	1303772882659	0	0	0	0
1	1303772882668	0	0	0	0
2	1303772882677	0	0	0	0
3	1303772882687	0	0	0	0
4	1303772882704	0	0	0	0
5	1303772882714	0	0	0	0
6	1303772882725	0	0	0	0
7	1303772882776	0	0	0	0
8	1303772882788	0	0	0	0
9	1303772882800	0	0	0	0
10	1303772882811	0	0	0	0
11	1303772882825	0	0	0	0
12	1303772882838	0	0	0	0
13	1303772882852	0	0	0	0
14	1303772882865	0	0	0	0
15	1303772882883	0	0	0	0
16	1303772882896	0	0	0	0
17	1303772882911	0	0	0	0
18	1303772882926	0	0	0	0
19	1303772882981	0	0	0	0
20	1303772883037	0	0	0	0
21	1303772883052	0	0	0	0
22	1303772883067	0	0	0	0
23	1303772883085	0	0	0	0
24	1303772883100	0	0	0	0
25	1303772883114	0.5	0	0	0
26	1303772883149	0.5	0	0	0
27	1303772883191	0.5	0	0	0
28	1303772883215	0.5	1.0418	0	0
29	1303772883282	0.5	1.0418	0	0
30	1303772883311	0.5	1.0418	0	0
31	1303772883336	0.5	1.0418	1.5	0.32
32	1303772883362	0.5	1.0418	1.5	0.32
33	1303772883390	0.5	1.0418	0	0
34	1303772883415	0.5	1.0418	1.5	0.32
35	1303772883440	0.5	1.0418	1.5	0.32
36	1303772883468	0.5	1.0418	1.5	0.32
37	1303772883492	0.5	1.0418	1.1667	0.4114
38	1303772883516	0.5	1.0418	1.375	0.3491
39	1303772883540	0.5	1.0418	1.1667	0.4114
40	1303772883568	0.5	1.0418	1.25	0.384
41	1303772883592	0.5	1.0418	1.25	0.384
42	1303772883617	0.5	1.0418	1.25	0.384
43	1303772883685	0.5	1.0418	1.2	0.4
44	1303772883710	0.5	1.0418	1.125	0.4266
45	1303772883735	0.5	1.0418	1.125	0.4266
46	1303772883763	0.5	1.0418	1.3	0.3692
47	1303772883786	0.5	1.0418	1.125	0.4266
48	1303772883810	0.5	1.0418	1.25	0.384
49	1303772883834	0.5	1.0418	1.3	0.3692
50	1303772883861	0.5	1.0418	1.2	0.4
51	1303772883885	0.5	1.0418	1.25	0.384
52	1303772883909	0.5	1.0418	1.25	0.384
53	1303772883935	0.5	1.0418	1.0833	0.443
54	1303772883959	0.5	1.0418	1.1429	0.42
55	1303772884022	0.5	1.0418	1.1	0.4363
56	1303772884047	0.5	1.0418	1.0714	0.448
57	1303772884114	0.5	1.0418	1.1	0.4363
58	1303772884137	0.5	1.0418	1.0714	0.448
59	1303772884161	0.5	1.0418	1.125	0.4266
60	1303772884186	0.5	1.0418	1	0.4799
61	1303772884224	0.5	1.0418	1.0714	0.448
62	1303772884338	0.5	1.0418	1.0714	0.448
63	1303772884371	1	1.0418	1	0.9599
64	1303772884421	1	1.0418	1	0.9599
65	1303772884458	1	1.0418	1	0.9599
66	1303772884485	1	1.0418	1.0625	0.9034
67	1303772884509	1	1.1949	1.1429	0.7323
68	1303772884534	1	1.1383	1.1667	0.753
69	1303772884598	1	1.1383	1.1875	0.7398
70	1303772884625	1	1.1383	1.125	0.7809
71	1303772884648	1	1.1383	1.2273	0.7158
72	1303772884671	1	1.1383	1.25	0.7028
73	1303772884693	1	1.1383	1.2273	0.7158
74	1303772884757	1	1.1383	1.2692	0.6921
75	1303772884782	1	1.1383	1.2308	0.7138
76	1303772884806	1	1.1383	1.2308	0.7138
77	1303772884829	1	1.1383	1.2308	0.7138
78	1303772884852	1	1.1383	1.2333	0.7123
79	1303772884878	1	1.1383	1.25	0.7028
80	1303772884900	1	1.1383	1.1429	0.7687
81	1303772884922	1	1.1383	1.1667	0.753
82	1303772884985	1	1.1383	1.1	0.7986
83	1303772885007	1	1.1383	1.0938	0.8032
84	1303772885033	1	1.1383	1.0938	0.8032
