0	1303770488833	0	0	0	0
1	1303770492202	0	0	0	0
2	1303770492239	0	0	0	0
3	1303770492332	0	0	0	0
4	1303770492375	0	0	0	0
5	1303770492412	0	0	0	0
6	1303770492441	0	0	0	0
7	1303770492472	0	0	0	0
8	1303770492501	0	0	0	0
9	1303770492531	0	0	0	0
10	1303770492562	0	0	0	0
11	1303770492599	0	0	0	0
12	1303770492625	0	0	0	0
13	1303770492648	0	0	0	0
14	1303770492673	0	0	0	0
15	1303770492718	0	0	0	0
16	1303770492777	0	0	0	0
17	1303770492806	0	0	0	0
18	1303770492828	0	0	0	0
19	1303770492848	0	0	0	0
20	1303770492869	0	0	0	0
21	1303770492887	0	0	0	0
22	1303770492960	0	0	0	0
23	1303770492978	0	0	0	0
24	1303770492996	0	0	0	0
25	1303770493060	0	0	0	0
26	1303770493099	0	0	0	0
27	1303770493141	0	0	0	0
28	1303770493197	0	0	0	0
29	1303770493217	0	0	0	0
30	1303770493237	0	0	0	0
31	1303770493300	0	0	0	0
32	1303770493318	0	0	0	0
33	1303770493340	0	0	0	0
34	1303770493357	0	0	0	0
35	1303770493374	0	0	0	0
36	1303770493393	0	0	0	0
37	1303770493410	0	0	0	0
38	1303770493426	0	0	0	0
39	1303770493445	0	0	0	0
40	1303770493461	0	0	0	0
41	1303770493528	0	0	0	0
42	1303770493544	0	0	0	0
43	1303770493561	0	0	0	0
44	1303770493585	0	0	0	0
45	1303770493600	0	0	0	0
46	1303770493622	0	0	0	0
47	1303770493638	0	0	0	0
48	1303770493654	0	0	0	0
49	1303770493674	0	0	0	0
50	1303770493691	0	0	0	0
51	1303770493708	0	0	0	0
52	1303770493724	0	0	0	0
53	1303770493741	0	0	0	0
54	1303770493759	0	0	0	0
55	1303770493776	0	0	0	0
56	1303770493793	0	0	0	0
57	1303770493856	0	0	0	0
58	1303770493875	0	0	0	0
59	1303770493892	0	0	0	0
60	1303770493909	0	0	0	0
61	1303770493928	0	0	0	0
62	1303770493945	0	0	0	0
63	1303770493964	0	0	0	0
64	1303770494024	0	0	0	0
65	1303770494043	0	0	0	0
66	1303770494104	0	0	0	0
67	1303770494122	0	0	0	0
68	1303770494139	0	0	0	0
69	1303770494158	0	0	0	0
70	1303770494176	0	0	0	0
71	1303770494194	0	0	0	0
72	1303770494257	0	0	0	0
73	1303770494275	0	0	0	0
74	1303770494292	0	0	0	0
75	1303770494309	0	0	0	0
76	1303770494329	0	0	0	0
77	1303770494346	0	0	0	0
78	1303770494373	0	0	0	0
79	1303770494411	1	0	0	0
80	1303770494479	1	0	0	0
81	1303770494579	1	0	0	0
82	1303770494659	1	0	0	0
83	1303770494681	1	0	0	0
84	1303770494702	1	0	0	0
85	1303770494722	1	0	0	0
86	1303770494788	1	0	0	0
87	1303770494823	1	0	0	0
88	1303770494866	1	0	0	0
89	1303770494975	1	1.6047	0	0
90	1303770495046	1	1.6047	0	0
91	1303770495109	1	1.6047	1.5	0.4155
92	1303770495170	1	1.6047	1.5	0.4155
93	1303770495220	1	1.6047	1.5	0.4155
94	1303770495271	1	1.6047	1.5	0.4155
95	1303770495317	1	1.6047	1.5	0.4155
96	1303770495404	1	1.6047	1.5	0.4155
97	1303770495446	1	1.6047	1.5	0.4155
98	1303770495534	1	1.6047	1.5	0.4155
99	1303770495576	1	1.6047	1.5	0.4155
100	1303770495662	1	1.6047	1.5	0.4155
101	1303770495703	1	1.6047	1.5	0.4155
102	1303770495744	1	1.6047	1.4	0.4451
103	1303770495783	1	1.6047	1.5	0.4155
104	1303770495824	1	1.6047	1.4	0.4451
105	1303770495863	1	1.6047	1.4	0.4451
106	1303770495902	1	1.6047	1.4	0.4451
107	1303770495940	1	1.6047	1.4	0.4451
108	1303770495979	1	1.6047	1.4	0.4451
109	1303770496063	1	1.6047	1.4167	0.4399
110	1303770496102	1	1.6047	1.3333	0.4674
111	1303770496140	1	1.6047	1.3	0.4794
112	1303770496179	1	1.6047	1.4167	0.4399
113	1303770496262	1	1.6047	1.3333	0.4674
114	1303770496300	1	1.6047	1.3571	0.4592
115	1303770496339	1	1.6047	1.3333	0.4674
116	1303770496377	1	1.6047	1.3333	0.4674
117	1303770496415	1	1.6047	1.3571	0.4592
118	1303770496453	1	1.6047	1.3333	0.4674
119	1303770496490	1	1.6047	1.25	0.4985
120	1303770496528	1	1.6047	1.25	0.4985
121	1303770496566	1	1.6047	1.2222	0.5099
122	1303770496604	1	1.6047	1.1667	0.5342
123	1303770496642	1	1.6047	1.1875	0.5248
124	1303770496725	1	1.6047	1.1667	0.5342
125	1303770496808	1	1.6047	1.1111	0.5609
126	1303770496846	1	1.6047	1.125	0.5539
127	1303770496887	1	1.6047	1.2222	0.5099
128	1303770496924	1	1.6047	1.2	0.5193
129	1303770496961	1	1.6047	1.1667	0.5342
130	1303770496998	1	1.6047	1.1667	0.5342
131	1303770497038	1	1.6047	1.2	0.5193
132	1303770497119	1	1.6047	1.2	0.5193
133	1303770497157	1	1.6047	1.15	0.5419
134	1303770497195	1	1.6047	1.15	0.5419
135	1303770497232	1	1.6047	1.15	0.5419
136	1303770497270	1	1.6047	1.15	0.5419
137	1303770497308	1	1.6047	1.15	0.5419
138	1303770497344	1	1.6047	1.15	0.5419
139	1303770497381	1	1.6047	1.15	0.5419
140	1303770497462	1	1.6047	1.15	0.5419
141	1303770497544	1	1.6047	1.15	0.5419
142	1303770497581	1	1.6047	1.15	0.5419
143	1303770497619	1	1.6047	1.15	0.5419
144	1303770497655	1	1.6047	1.15	0.5419
145	1303770497691	1	1.6047	1.15	0.5419
146	1303770497728	1	1.6047	1.15	0.5419
147	1303770497765	1	1.6047	1.15	0.5419
148	1303770497802	1	1.6047	1.15	0.5419
149	1303770497839	1	1.6047	1.15	0.5419
150	1303770497875	1	1.6047	1.15	0.5419
151	1303770497911	1	1.6047	1.15	0.5419
152	1303770497947	1	1.6047	1.15	0.5419
153	1303770497984	1	1.6047	1.15	0.5419
154	1303770498020	1	1.6047	1.15	0.5419
155	1303770498059	1	1.5503	1.15	0.5609
156	1303770498143	1	1.5433	1.15	0.5634
157	1303770498180	1	1.5433	1.15	0.5634
158	1303770498217	1	1.5433	1.15	0.5634
159	1303770498253	1	1.5433	1.15	0.5634
160	1303770498287	1	1.5433	1.15	0.5634
161	1303770498324	1	1.5433	1.15	0.5634
162	1303770498360	1	1.5433	1.15	0.5634
163	1303770498395	1	1.5433	1.15	0.5634
164	1303770498430	1	1.5433	1.15	0.5634
165	1303770498467	1	1.5433	1.15	0.5634
166	1303770498503	1	1.5433	1.15	0.5634
167	1303770498538	1	1.5433	1.15	0.5634
168	1303770498574	1	1.5433	1.15	0.5634
169	1303770498609	1	1.5433	1.15	0.5634
170	1303770498644	1	1.5433	1.15	0.5634
171	1303770498679	1	1.5433	1.15	0.5634
172	1303770498715	1	1.5433	1.15	0.5634
173	1303770498797	1	1.5433	1.1364	0.5702
174	1303770498832	1	1.5433	1.1364	0.5702
175	1303770498869	1	1.5433	1.1364	0.5702
176	1303770498903	1	1.5433	1.1364	0.5702
177	1303770498938	1	1.5433	1.1364	0.5702
178	1303770498975	1	1.5433	1.1364	0.5702
179	1303770499010	1	1.5433	1.1364	0.5702
180	1303770499045	1	1.5433	1.1364	0.5702
