0	1303260899419	?	0	0	0
1	1303260899668	?	0	0	0
2	1303260899718	?	0	0	0
3	1303260899740	?	0	0	0
4	1303260899761	?	0	0	0
5	1303260899786	?	0	0	0
6	1303260899809	?	0	0	0
7	1303260899829	?	0	0	0
8	1303260900203	?	0	0	0
9	1303260900225	?	0	0	0
10	1303260900248	?	0	0	0
11	1303260900287	?	0	0	0
12	1303260900323	?	0	0	0
13	1303260900340	?	0	0	0
14	1303260900495	?	0	0	0
15	1303260900513	?	0	0	0
16	1303260900544	?	0	0	0
17	1303260900565	?	0	0	0
18	1303260900816	?	0	0	0
19	1303260900864	?	0	0	0
20	1303260900907	?	0	0	0
21	1303260901177	?	0	0	0
22	1303260901199	?	0	0	0
23	1303260901231	?	0	0	0
24	1303260901313	?	0	0	0
25	1303260901656	?	0	0	0
26	1303260901686	?	0	0	0
27	1303260901720	?	0	0	0
28	1303260901756	?	0	0	0
29	1303260901805	?	0	0	0
30	1303260901830	?	0	0	0
31	1303260901863	?	0	0	0
32	1303260901895	?	0	0	0
33	1303260901920	?	0	0	0
34	1303260901952	?	0	0	0
35	1303260901981	?	0	0	0
36	1303260902038	?	0	0	0
37	1303260902063	?	0	0	0
38	1303260902229	?	0	0	0
39	1303260902257	?	0	0	0
40	1303260902279	?	0	0	0
41	1303260902297	?	0	0	0
42	1303260902445	?	0	0	0
43	1303260902471	?	0	0	0
44	1303260902494	?	0	0	0
45	1303260902524	?	0	0	0
46	1303260902538	?	0	0	0
47	1303260902566	?	0	0	0
48	1303260902582	?	0	0	0
49	1303260902608	?	0	0	0
50	1303260902624	?	0	0	0
51	1303260902640	?	0	0	0
52	1303260902655	?	0	0	0
53	1303260902669	?	0	0	0
54	1303260902683	?	0	0	0
55	1303260902850	?	0	0	0
56	1303260902889	?	0	0	0
57	1303260902904	?	0	0	0
58	1303260902926	?	0	0	0
59	1303260902954	?	0	0	0
60	1303260902976	?	0	0	0
61	1303260902991	?	0	0	0
62	1303260903010	?	0	0	0
63	1303260903026	?	0	0	0
64	1303260903042	?	0	0	0
65	1303260903212	?	0	0	0
66	1303260903226	?	0	0	0
67	1303260903241	?	0	0	0
68	1303260903257	?	0	0	0
69	1303260903279	?	0	0	0
70	1303260903306	?	0	0	0
71	1303260903323	?	0	0	0
72	1303260903339	?	0	0	0
73	1303260903393	?	0	0	0
74	1303260903414	?	0	0	0
75	1303260903651	?	0	0	0
76	1303260903664	?	0	0	0
77	1303260903682	?	0	0	0
78	1303260903696	?	0	0	0
79	1303260903717	?	0	0	0
80	1303260903732	?	0	0	0
81	1303260903921	?	0	0	0
82	1303260903935	?	0	0	0
83	1303260903952	?	0	0	0
84	1303260903973	?	0	0	0
85	1303260903989	?	0	0	0
86	1303260904010	?	0	0	0
87	1303260904025	?	0	0	0
88	1303260904040	?	0	0	0
89	1303260904063	?	0	0	0
90	1303260904083	?	0	0	0
91	1303260904110	?	0	0	0
92	1303260904260	?	0	0	0
