0	1303771217931	0	0	0	0
1	1303771217940	0	0	0	0
2	1303771217950	0	0	0	0
3	1303771217960	0	0	0	0
4	1303771217970	0	0	0	0
5	1303771217980	0	0	0	0
6	1303771218004	0	0	0	0
7	1303771218017	0	0	0	0
8	1303771218028	0	0	0	0
9	1303771218039	0	0	0	0
10	1303771218054	0	0	0	0
11	1303771218065	0	0	0	0
12	1303771218078	0	0	0	0
13	1303771218089	0	0	0	0
14	1303771218100	0	0	0	0
15	1303771218112	0	0	0	0
16	1303771218125	0	0	0	0
17	1303771218137	0	0	0	0
18	1303771218194	0	0	0	0
19	1303771218205	0	0	0	0
20	1303771218219	0	0	0	0
21	1303771218231	0	0	0	0
22	1303771218243	0	0	0	0
23	1303771218256	0	0	0	0
24	1303771218272	0	0	0	0
25	1303771218285	0	0	0	0
26	1303771218298	0	0	0	0
27	1303771218313	0	0	0	0
28	1303771218327	0	0	0	0
29	1303771218340	0	0	0	0
30	1303771218354	0	0	0	0
31	1303771218367	0	0	0	0
32	1303771218381	0	0	0	0
33	1303771218395	0	0	0	0
34	1303771218409	0	0	0	0
35	1303771218423	0	0	0	0
36	1303771218436	0	0	0	0
37	1303771218452	0	0	0	0
38	1303771218465	0	0	0	0
39	1303771218479	0	0	0	0
40	1303771218539	0	0	0	0
41	1303771218552	0	0	0	0
42	1303771218575	1	0	0	0
43	1303771218658	1	0	0	0
44	1303771218742	1	1.193	0	0
45	1303771218768	1	1.0458	0	0
46	1303771218789	1	1.0458	0	0
47	1303771218848	1	1.0458	1.5	0.6375
48	1303771218906	1	1.0458	0	0
49	1303771218922	1	1.0458	1.5	0.6375
50	1303771218936	1	1.0458	1.5	0.6375
51	1303771218950	1	1.0458	1.5	0.6375
52	1303771218966	1	1.0458	1.5	0.6375
53	1303771218980	1	1.0458	1.5	0.6375
54	1303771218993	1	1.0458	1.5	0.6375
55	1303771219009	1	1.0458	1.5	0.6375
56	1303771219023	1	1.0458	1.5	0.6375
57	1303771219038	1	1.0458	1.5	0.6375
58	1303771219054	1	1.0458	1.375	0.6954
59	1303771219069	1	1.0458	1.375	0.6954
60	1303771219084	1	1.0458	1.375	0.6954
61	1303771219101	1	1.0458	1.3	0.7356
62	1303771219117	1	1.0458	1.375	0.6954
63	1303771219132	1	1.0458	1.1667	0.8196
64	1303771219194	1	1.0458	1.3	0.7356
65	1303771219210	1	1.0458	1.1429	0.8367
66	1303771219227	1	1.0458	1.0833	0.8827
67	1303771219243	1	1.0458	1.0714	0.8925
68	1303771219258	1	1.0458	1.1667	0.8196
69	1303771219276	1	1.0458	1.0714	0.8925
70	1303771219292	1	1.0458	1.1429	0.8367
71	1303771219309	1	1.0458	1.0714	0.8925
72	1303771219328	1	1.0458	1.0714	0.8925
73	1303771219345	1	1.0458	1.0714	0.8925
74	1303771219363	1	1.0458	1.1429	0.8367
75	1303771219379	1	1.0458	1.1429	0.8367
